9/13/2021;11:53:05;0;VW-See;-0.05;0.04;1.15;-0.49;0.8;-0.072;2.21;0.74;1.3;91.9;91.9;11.87;-0.103;0;1.2;0.2;0.2;5.37;15.02;1;27.15;0;5.89;39.8;4.591;-0.072;4.38;0
9/13/2021;11:53:06;0;VW-See;-0.01;0.01;1.28;-0.62;0.8;-0.072;2.27;0.76;1.3;92;92;11.88;-0.103;0;1.2;0.16;0.16;5.37;15.04;1;27.05;0;5.88;40.6;4.588;-0.073;4.38;0
9/13/2021;11:53:07;0;VW-See;0.03;0.03;1.4;-0.54;0.8;-0.073;2.17;0.72;1.3;92.1;92.1;11.88;-0.104;0;1.2;0.15;0.15;5.52;15.46;1;27.14;0;5.86;41.8;4.585;-0.073;4.38;0
9/13/2021;11:53:08;0;VW-See;0.15;0.12;1.77;-0.24;0.8;-0.073;2.14;0.71;1.3;92;92;11.88;-0.103;0;1.2;0.09;0.09;5.43;15.21;1;27.12;0;5.85;42;4.583;-0.072;4.38;0
9/13/2021;11:53:09;0;VW-See;0.07;0.11;1.52;-0.29;0.7;-0.072;2.2;0.73;1.2;92;92;11.87;-0.102;0;1.2;0.18;0.18;5.31;14.88;1;26.99;0;5.86;41.8;4.58;-0.071;4.38;0
9/13/2021;11:53:10;0;VW-See;-0.07;0;1.1;-0.62;0.7;-0.072;2.13;0.71;1.2;91.8;91.8;11.85;-0.103;0;1.2;0.09;0.09;5.36;15;1;27.01;0;5.85;42.3;4.567;-0.073;4.38;0
9/13/2021;11:53:11;0;VW-See;-0.06;0;1.12;-0.64;0.7;-0.073;2.19;0.73;1.2;91.8;91.8;11.86;-0.103;0;1.2;-0.01;-0.01;5.27;14.76;1;27.02;0;5.86;41.8;4.559;-0.073;4.37;0
9/13/2021;11:53:12;0;VW-See;-0.03;0.07;1.2;-0.41;0.7;-0.072;2.24;0.75;1.2;92;92;11.88;-0.103;0;1.2;0.04;0.04;5.2;14.55;1;27.01;0;5.91;38.4;4.567;-0.073;4.37;0
9/13/2021;11:53:13;0;VW-See;-0.03;0.11;1.2;-0.26;0.7;-0.073;2.15;0.72;1.2;92;92;11.89;-0.104;0;1.2;0.09;0.09;5.44;15.25;1;27.04;0;5.93;37.5;4.57;-0.073;4.37;0
9/13/2021;11:53:14;0;VW-See;-0.01;0.06;1.27;-0.43;0.7;-0.074;2.19;0.73;1.2;92.1;92.1;11.89;-0.105;0;1.2;0.06;0.06;5.66;15.86;1;27.14;0;5.92;38.1;4.57;-0.073;4.37;0
9/13/2021;11:53:15;0;VW-See;-0.01;0.05;1.28;-0.47;0.7;-0.073;2.13;0.71;1.2;92.1;92.1;11.9;-0.103;0;1.2;0.16;0.16;5.58;15.63;1;27.23;0;5.9;39;4.571;-0.072;4.37;0
9/13/2021;11:53:16;0;VW-See;-0.02;0.12;1.25;-0.23;0.7;-0.073;2.09;0.7;1.2;92.2;92.2;11.9;-0.103;0;1.2;0.16;0.16;5.4;15.12;1;27.1;0;5.89;39.6;4.569;-0.073;4.37;0
9/13/2021;11:53:17;0;VW-See;-0.02;0.11;1.25;-0.27;0.7;-0.073;2.16;0.72;1.2;92.1;92.1;11.9;-0.104;0;1.2;-0.02;-0.02;5.44;15.24;1;27.1;0;5.89;39.7;4.568;-0.073;4.37;0
9/13/2021;11:53:18;0;VW-See;-0.03;-0.01;1.2;-0.66;0.7;-0.073;2.22;0.74;1.2;92.1;92.1;11.9;-0.103;0;1.2;-0.01;-0.01;5.28;14.78;1;27.14;0;5.89;39.7;4.569;-0.072;4.37;0
9/13/2021;11:53:19;0;VW-See;-0.05;-0.01;1.14;-0.66;0.7;-0.073;2.3;0.77;1.2;92.3;92.3;11.92;-0.104;0;1.2;0.09;0.09;5.08;14.22;1;27.1;0;5.9;39.5;4.571;-0.073;4.37;0
9/13/2021;11:53:20;0;VW-See;-0.09;0.03;1.04;-0.53;0.7;-0.073;2.21;0.74;1.2;92.4;92.4;11.93;-0.104;0;1.2;0.14;0.14;5.37;15.03;1;27.18;0;5.89;39.5;4.573;-0.073;4.37;0
9/13/2021;11:53:21;0;VW-See;-0.11;0.07;0.95;-0.41;0.7;-0.073;2.16;0.72;1.2;92.2;92.2;11.91;-0.104;0;1.2;0.11;0.11;5.54;15.5;1;27.16;0;5.86;41.3;4.57;-0.073;4.37;0
9/13/2021;11:53:22;0;VW-See;-0.09;0.1;1.03;-0.32;0.7;-0.072;2.16;0.72;1.2;92;92;11.88;-0.103;0;1.2;0.14;0.14;5.57;15.6;1;27.04;0;5.79;45.6;4.543;-0.072;4.37;0
9/13/2021;11:53:23;0;VW-See;-0.05;0.09;1.14;-0.33;0.7;-0.072;2.12;0.71;1.2;91.9;91.9;11.88;-0.103;0;1.2;0.23;0.23;5.5;15.41;1;27;0;5.77;46.8;4.524;-0.072;4.37;0
9/13/2021;11:53:24;0;VW-See;-0.04;0.03;1.17;-0.53;0.7;-0.073;2.16;0.72;1.2;91.9;91.9;11.88;-0.103;0;1.2;0.19;0.19;5.44;15.23;1;26.96;0;5.78;46.5;4.525;-0.073;4.37;0
9/13/2021;11:53:25;0;VW-See;-0.01;0.01;1.27;-0.59;0.7;-0.073;2.22;0.74;1.2;91.8;91.8;11.87;-0.104;0;1.2;0.07;0.07;5.36;15;1;26.77;0;5.77;46.8;4.514;-0.073;4.37;0
9/13/2021;11:53:26;0;VW-See;0;0.06;1.29;-0.44;0.7;-0.073;2.27;0.76;1.2;91.7;91.7;11.86;-0.103;0;1.2;0.07;0.07;5.5;15.39;1;26.87;0;5.74;48.4;4.484;-0.072;4.37;0
9/13/2021;11:53:27;0;VW-See;0.04;-0.04;1.44;-0.76;0.7;-0.072;2.27;0.76;1.2;91.6;91.6;11.86;-0.102;0;1.2;0.16;0.16;5.48;15.34;1;27.05;0;5.72;49.9;4.47;-0.072;4.37;0
9/13/2021;11:53:28;0;VW-See;0.03;-0.02;1.4;-0.69;0.7;-0.072;2.18;0.73;1.2;91.7;91.7;11.87;-0.102;0;1.2;0.1;0.1;5.33;14.93;1;27.02;0;5.75;48.2;4.453;-0.073;4.37;0
9/13/2021;11:53:29;0;VW-See;-0.05;0.1;1.16;-0.32;0.7;-0.072;2.2;0.73;1.2;91.8;91.8;11.9;-0.103;0;1.2;0.08;0.08;5.47;15.33;1;27.1;0;5.79;45.6;4.458;-0.073;4.37;0
9/13/2021;11:53:30;0;VW-See;-0.1;0.14;0.98;-0.19;0.7;-0.072;2.23;0.74;1.2;91.6;91.6;11.86;-0.103;0;1.2;0.13;0.13;5.21;14.57;1;27.09;0;5.77;47;4.446;-0.072;4.37;0
9/13/2021;11:53:31;0;VW-See;-0.12;0.1;0.93;-0.32;0.7;-0.072;2.15;0.72;1.2;91.5;91.5;11.85;-0.103;0;1.2;0.3;0.3;5.26;14.72;1;27;0;5.73;49.2;4.434;-0.072;4.38;0
9/13/2021;11:53:32;0;VW-See;-0.03;0.02;1.21;-0.55;0.7;-0.073;2.14;0.71;1.2;91.6;91.6;11.87;-0.103;0;1.2;0.28;0.28;5.39;15.08;1;26.91;0;5.74;48.8;4.436;-0.073;4.38;0
9/13/2021;11:53:33;0;VW-See;0.03;0.05;1.4;-0.49;0.7;-0.072;2.18;0.73;1.2;91.7;91.7;11.88;-0.103;0;1.2;0.19;0.19;5.25;14.7;1;26.91;0;5.74;48.6;4.44;-0.072;4.38;0
9/13/2021;11:53:34;0;VW-See;0.02;0.08;1.36;-0.36;0.7;-0.072;2.16;0.72;1.2;91.7;91.7;11.89;-0.102;0;1.2;0.18;0.18;5.3;14.83;1;26.91;0;5.73;48.9;4.44;-0.072;4.38;0
9/13/2021;11:53:35;0;VW-See;0.01;0.12;1.35;-0.23;0.7;-0.072;2.15;0.72;1.2;91.8;91.8;11.9;-0.102;0;1.2;0.12;0.12;5.46;15.29;1;26.95;0;5.73;49.1;4.431;-0.072;4.38;0
9/13/2021;11:53:36;0;VW-See;0.13;0.13;1.72;-0.22;0.7;-0.072;2.07;0.69;1.2;91.8;91.8;11.9;-0.103;0;1.2;0.03;0.03;5.51;15.44;1;26.99;0;5.74;48.3;4.434;-0.072;4.38;0
9/13/2021;11:53:37;0;VW-See;0.05;0.08;1.45;-0.38;0.7;-0.072;2.2;0.73;1.2;91.7;91.7;11.89;-0.103;0;1.2;-0.01;-0.01;5.32;14.9;1;26.97;0;5.76;47.7;4.44;-0.072;4.38;0
9/13/2021;11:53:38;0;VW-See;-0.1;0.07;1;-0.4;0.7;-0.072;2.23;0.74;1.2;91.7;91.7;11.89;-0.103;0;1.2;-0.04;-0.04;5.17;14.47;1;27.15;0;5.77;46.7;4.438;-0.073;4.38;0
9/13/2021;11:53:39;0;VW-See;0;0.06;1.3;-0.44;0.7;-0.073;2.11;0.7;1.2;91.9;91.9;11.92;-0.104;0;1.2;0.02;0.02;5.18;14.5;1;27.18;0;5.82;44;4.442;-0.073;4.38;0
9/13/2021;11:53:40;0;VW-See;0.03;0.05;1.39;-0.46;0.7;-0.073;2.14;0.71;1.2;92.1;92.1;11.94;-0.104;0;1.2;0.16;0.16;5.12;14.35;1;27.21;0;5.87;40.7;4.453;-0.073;4.38;0
9/13/2021;11:53:41;0;VW-See;-0.03;0.09;1.21;-0.33;0.7;-0.073;2.24;0.75;1.2;92.2;92.2;11.95;-0.103;0;1.2;0.12;0.12;5.19;14.52;1;27.22;0;5.9;38.9;4.458;-0.073;4.38;0
9/13/2021;11:53:42;0;VW-See;-0.06;0.08;1.13;-0.36;0.7;-0.073;2.27;0.76;1.2;92.3;92.3;11.96;-0.104;0;1.2;0;0;5.4;15.13;1;27.1;0;5.88;40.6;4.462;-0.072;4.38;0
9/13/2021;11:53:43;0;VW-See;-0.02;0.04;1.26;-0.52;0.7;-0.073;2.22;0.74;1.2;92.4;92.4;11.97;-0.104;0;1.2;0.06;0.06;5.43;15.19;1;26.88;0;5.88;40.3;4.469;-0.073;4.38;0
9/13/2021;11:53:44;0;VW-See;0;0.04;1.3;-0.49;0.7;-0.074;2.12;0.71;1.2;92.5;92.5;11.98;-0.105;0;1.2;0.11;0.11;5.4;15.12;1;26.93;0;5.88;40.2;4.476;-0.073;4.38;0
9/13/2021;11:53:45;0;VW-See;0.02;0.04;1.38;-0.49;0.7;-0.074;2.07;0.69;1.2;92.6;92.6;11.99;-0.105;0;1.2;0.11;0.11;5.36;15.02;1;27.08;0;5.88;40.6;4.479;-0.074;4.38;0
9/13/2021;11:53:46;0;VW-See;0.03;-0.04;1.39;-0.77;0.7;-0.074;2.03;0.68;1.2;92.7;92.7;12;-0.105;0;1.2;0.06;0.06;5.43;15.2;1;27.03;0;5.86;41.4;4.476;-0.073;4.38;0
9/13/2021;11:53:47;0;VW-See;0.06;0.01;1.48;-0.59;0.7;-0.073;2.06;0.69;1.2;92.7;92.7;12;-0.103;0;1.2;-0.01;-0.01;5.51;15.43;1;26.97;0;5.87;41.2;4.478;-0.072;4.38;0
9/13/2021;11:53:48;0;VW-See;0.02;0.13;1.37;-0.21;0.7;-0.072;2.16;0.72;1.2;92.8;92.8;12.01;-0.102;0;1.2;0.07;0.07;5.13;14.37;1;27.01;0;5.9;39.2;4.488;-0.072;4.38;0
9/13/2021;11:53:49;0;VW-See;-0.01;0.09;1.28;-0.34;0.7;-0.073;2.19;0.73;1.2;92.7;92.7;11.99;-0.103;0;1.2;0.15;0.15;5.17;14.46;1;27.04;0;5.76;47.3;4.49;-0.073;4.38;0
9/13/2021;11:53:50;0;VW-See;0.06;0.07;1.51;-0.42;0.7;-0.073;2.15;0.72;1.2;92.7;92.7;11.99;-0.104;0;1.2;0.09;0.09;5.49;15.36;1;26.94;0;5.82;44.1;4.493;-0.074;4.38;0
9/13/2021;11:53:51;0;VW-See;0.09;0;1.6;-0.62;0.7;-0.073;2.1;0.7;1.2;92.8;92.8;12.01;-0.104;0;1.2;0.07;0.07;5.32;14.9;1;26.96;0;5.89;39.7;4.497;-0.073;4.39;0
9/13/2021;11:53:52;0;VW-See;0.12;0.01;1.68;-0.61;0.7;-0.073;2.02;0.67;1.2;92.9;92.9;12.02;-0.104;0;1.2;0.07;0.07;5.42;15.18;1;26.95;0;5.89;40;4.505;-0.072;4.39;0
9/13/2021;11:53:53;0;VW-See;0.06;0.06;1.48;-0.42;0.7;-0.073;2.13;0.71;1.2;92.8;92.8;12;-0.104;0;1.2;0.12;0.12;5.35;14.99;1;26.95;0;5.89;39.9;4.502;-0.072;4.39;0
9/13/2021;11:53:54;0;VW-See;-0.02;0.08;1.23;-0.36;0.7;-0.073;2.09;0.7;1.2;92.8;92.8;12;-0.104;0;1.2;0.13;0.13;5.11;14.3;1;27.19;0;5.9;39.3;4.493;-0.073;4.39;0
9/13/2021;11:53:55;0;VW-See;-0.01;0.09;1.28;-0.33;0.7;-0.073;2.05;0.68;1.2;92.8;92.8;12.02;-0.103;0;1.2;0.15;0.15;5.21;14.59;1;27.23;0;5.9;39.2;4.495;-0.073;4.39;0
9/13/2021;11:53:56;0;VW-See;-0.03;0.08;1.21;-0.37;0.7;-0.073;2.08;0.69;1.2;92.9;92.9;12.02;-0.103;0;1.2;0.16;0.16;5.27;14.77;1;27.16;0;5.89;39.6;4.498;-0.072;4.39;0
9/13/2021;11:53:57;0;VW-See;-0.09;0.11;1.04;-0.26;0.7;-0.072;2.15;0.72;1.2;92.9;92.9;12.02;-0.103;0;1.2;0.08;0.08;5.22;14.61;1;27.13;0;5.89;40;4.494;-0.072;4.39;0
9/13/2021;11:53:58;0;VW-See;-0.05;0.09;1.16;-0.33;0.7;-0.073;2.21;0.74;1.2;92.9;92.9;12.02;-0.103;0;1.2;0.05;0.05;5.2;14.56;1;27.12;0;5.88;40.5;4.486;-0.073;4.39;0
9/13/2021;11:53:59;0;VW-See;-0.02;0.12;1.24;-0.24;0.7;-0.073;2.16;0.72;1.2;92.8;92.8;12.01;-0.104;0;1.2;0.04;0.04;5.32;14.89;1;27.17;0;5.75;48.1;4.477;-0.074;4.39;0
9/13/2021;11:54:00;0;VW-See;0.03;0.15;1.39;-0.16;0.7;-0.073;2.21;0.74;1.2;92.6;92.6;11.99;-0.103;0;1.2;0.08;0.08;5.31;14.88;1;27.1;0;5.8;45.3;4.457;-0.072;4.39;0
9/13/2021;11:54:01;0;VW-See;0.02;0.14;1.36;-0.18;0.7;-0.073;2.16;0.72;1.2;92.7;92.7;12.01;-0.103;0;1.1;0.15;0.15;5.31;14.86;1;27;0;5.88;40.4;4.454;-0.073;4.39;0
9/13/2021;11:54:02;0;VW-See;-0.04;0.16;1.19;-0.11;0.7;-0.073;2.07;0.69;1.2;93;93;12.04;-0.104;0;1.2;0.16;0.16;5.48;15.34;1;26.94;0;5.91;38.7;4.467;-0.072;4.39;0
9/13/2021;11:54:03;0;VW-See;0;0.06;1.31;-0.44;0.7;-0.073;2.15;0.72;1.2;93;93;12.05;-0.104;0;1.2;0.14;0.14;5.45;15.27;1;27.06;0;5.9;39.4;4.475;-0.073;4.39;0
9/13/2021;11:54:04;0;VW-See;0.02;0;1.36;-0.63;0.7;-0.072;2.26;0.75;1.2;93;93;12.04;-0.103;0;1.2;0.09;0.09;5.33;14.91;1;27.17;0;5.86;41.5;4.475;-0.072;4.39;0
9/13/2021;11:54:05;0;VW-See;-0.04;0.08;1.18;-0.37;0.7;-0.072;2.25;0.75;1.2;93;93;12.05;-0.103;0;1.2;0.09;0.09;5.4;15.13;1;27.18;0;5.85;42.3;4.473;-0.073;4.39;0
9/13/2021;11:54:06;0;VW-See;-0.02;0.09;1.25;-0.35;0.7;-0.073;2.1;0.7;1.2;93;93;12.05;-0.104;0;1.2;0.19;0.19;5.37;15.04;1;27.35;0;5.85;42.2;4.475;-0.074;4.39;0
9/13/2021;11:54:07;0;VW-See;0;0.08;1.3;-0.37;0.7;-0.073;2.05;0.68;1.2;93;93;12.04;-0.104;0;1.2;0.15;0.15;5.23;14.65;1;27.37;0;5.84;42.7;4.477;-0.074;4.39;0
9/13/2021;11:54:08;0;VW-See;-0.07;0.12;1.1;-0.24;0.7;-0.073;2.11;0.7;1.2;93;93;12.04;-0.104;0;1.2;0.08;0.08;5.24;14.68;1;27.24;0;5.85;42.3;4.477;-0.072;4.39;0
9/13/2021;11:54:09;0;VW-See;-0.06;0.15;1.11;-0.15;0.7;-0.072;2.08;0.69;1.2;93;93;12.04;-0.103;0;1.1;0.12;0.12;5.43;15.2;1;27.2;0;5.87;41;4.477;-0.072;4.39;0
9/13/2021;11:54:10;0;VW-See;-0.03;0.17;1.22;-0.08;0.7;-0.073;2.17;0.72;1.2;93;93;12.05;-0.104;0;1.2;0.16;0.16;5.41;15.14;1;27.24;0;5.86;41.7;4.474;-0.073;4.39;0
9/13/2021;11:54:11;0;VW-See;0.01;0.11;1.34;-0.28;0.7;-0.073;2.2;0.73;1.2;93;93;12.05;-0.104;0;1.2;0.1;0.1;5.33;14.93;1;27.17;0;5.85;42.3;4.472;-0.073;4.39;0
9/13/2021;11:54:12;0;VW-See;0;0.05;1.3;-0.46;0.7;-0.073;2.19;0.73;1.2;93;93;12.04;-0.104;0;1.2;0.17;0.17;5.29;14.8;1;27.02;0;5.82;44.1;4.465;-0.073;4.39;0
9/13/2021;11:54:13;0;VW-See;-0.01;0.01;1.29;-0.59;0.7;-0.073;2.18;0.73;1.2;93;93;12.05;-0.104;0;1.2;0.18;0.18;5.34;14.94;1;27.18;0;5.81;44.2;4.467;-0.073;4.39;0
9/13/2021;11:54:14;0;VW-See;0.02;0.02;1.36;-0.56;0.7;-0.073;2.12;0.71;1.2;93.1;93.1;12.06;-0.104;0;1.2;0;0;5.44;15.25;1;27.36;0;5.84;42.8;4.473;-0.073;4.39;0
9/13/2021;11:54:15;0;VW-See;0.05;0.05;1.45;-0.47;0.7;-0.073;2.22;0.74;1.2;93.2;93.2;12.07;-0.103;0;1.2;0.02;0.02;5.26;14.73;1;27.27;0;5.86;41.4;4.475;-0.073;4.39;0
9/13/2021;11:54:16;0;VW-See;0.02;0.05;1.38;-0.47;0.7;-0.073;2.24;0.75;1.2;93.2;93.2;12.07;-0.103;0;1.2;0.07;0.07;5.29;14.81;1;27.22;0;5.87;41.2;4.476;-0.073;4.39;0
9/13/2021;11:54:17;0;VW-See;-0.03;0.06;1.2;-0.44;0.7;-0.073;2.21;0.74;1.2;93.2;93.2;12.07;-0.104;0;1.2;0.08;0.08;5.38;15.08;1;27.21;0;5.87;41.2;4.475;-0.074;4.39;0
9/13/2021;11:54:18;0;VW-See;-0.06;0.09;1.11;-0.35;0.7;-0.074;2.23;0.74;1.2;93.2;93.2;12.07;-0.105;0;1.2;0.06;0.06;5.4;15.11;1;27.14;0;5.87;41.1;4.476;-0.074;4.39;0
9/13/2021;11:54:19;0;VW-See;-0.02;0.08;1.23;-0.37;0.7;-0.073;2.15;0.72;1.2;93.2;93.2;12.07;-0.104;0;1.2;0.04;0.04;5.38;15.06;1;27.19;0;5.85;41.9;4.476;-0.072;4.39;0
9/13/2021;11:54:20;0;VW-See;-0.03;0.02;1.21;-0.56;0.7;-0.073;2.1;0.7;1.2;93.2;93.2;12.07;-0.104;0;1.2;0.02;0.02;5.39;15.1;1;27.27;0;5.87;41.2;4.472;-0.073;4.39;0
9/13/2021;11:54:21;0;VW-See;-0.01;0.05;1.28;-0.46;0.7;-0.073;2.14;0.71;1.2;93.2;93.2;12.07;-0.104;0;1.2;-0.01;-0.01;5.29;14.82;1;27.39;0;5.87;40.9;4.465;-0.073;4.37;0
9/13/2021;11:54:22;0;VW-See;-0.04;0.02;1.17;-0.56;0.7;-0.073;2.15;0.72;1.2;93.3;93.3;12.09;-0.104;0;1.1;-0.02;-0.02;5.12;14.32;1;27.4;0;5.86;41.8;4.461;-0.073;4.37;0
9/13/2021;11:54:23;0;VW-See;-0.08;0.01;1.05;-0.59;0.7;-0.073;2.13;0.71;1.2;93.4;93.4;12.1;-0.103;0;1.1;0.06;0.06;5.35;14.99;1;27.19;0;5.84;42.5;4.464;-0.073;4.37;0
9/13/2021;11:54:24;0;VW-See;-0.01;0.04;1.27;-0.49;0.7;-0.072;2.14;0.71;1.2;93.4;93.4;12.1;-0.103;0;1.1;0.1;0.1;5.36;15.01;1;27.25;0;5.85;42;4.469;-0.072;4.37;0
9/13/2021;11:54:25;0;VW-See;0.08;0.04;1.55;-0.51;0.7;-0.073;2.26;0.75;1.2;93.4;93.4;12.1;-0.104;0;1.1;0.13;0.13;5.1;14.28;1;27.31;0;5.86;41.6;4.471;-0.073;4.37;0
9/13/2021;11:54:26;0;VW-See;0.04;0.07;1.44;-0.39;0.7;-0.073;2.26;0.75;1.2;93.4;93.4;12.09;-0.104;0;1.2;0.07;0.07;5.21;14.58;1;27.26;0;5.85;42.3;4.463;-0.073;4.37;0
9/13/2021;11:54:27;0;VW-See;-0.08;0.12;1.06;-0.25;0.7;-0.073;2.18;0.73;1.2;93.4;93.4;12.1;-0.104;0;1.2;0.02;0.02;5.35;14.98;1;27.21;0;5.85;42.2;4.463;-0.073;4.37;0
9/13/2021;11:54:28;0;VW-See;-0.06;0.11;1.11;-0.26;0.7;-0.073;2.28;0.76;1.2;93.5;93.5;12.11;-0.103;0;1.2;0.19;0.19;5.41;15.14;1;27.27;0;5.89;39.9;4.47;-0.073;4.37;0
9/13/2021;11:54:29;0;VW-See;-0.02;0.13;1.25;-0.2;0.7;-0.073;2.16;0.72;1.2;93.4;93.4;12.1;-0.104;0;1.1;0.28;0.28;5.41;15.15;1;27.21;0;5.79;45.7;4.469;-0.074;4.37;0
9/13/2021;11:54:30;0;VW-See;-0.04;0.09;1.19;-0.33;0.7;-0.073;2;0.67;1.2;93.3;93.3;12.08;-0.103;0;1.2;0.23;0.23;5.38;15.07;1;27.21;0;5.85;42.4;4.457;-0.072;4.37;0
9/13/2021;11:54:31;0;VW-See;-0.02;0.06;1.24;-0.44;0.7;-0.072;2.06;0.69;1.2;93.4;93.4;12.09;-0.103;0;1.2;0.19;0.19;5.46;15.27;1;27.31;0;5.84;42.8;4.456;-0.072;4.37;0
9/13/2021;11:54:32;0;VW-See;0.05;0.08;1.45;-0.37;0.7;-0.072;2.16;0.72;1.2;93.4;93.4;12.1;-0.103;0;1.2;0.13;0.13;5.22;14.61;1;27.21;0;5.86;41.5;4.458;-0.072;4.37;0
9/13/2021;11:54:33;0;VW-See;0.09;0.07;1.59;-0.41;0.7;-0.073;2.18;0.73;1.2;93.4;93.4;12.09;-0.104;0;1.2;0.09;0.09;5.21;14.59;1;27.2;0;5.86;41.4;4.461;-0.073;4.37;0
9/13/2021;11:54:34;0;VW-See;0.06;0.03;1.5;-0.52;0.7;-0.073;2.22;0.74;1.2;93.4;93.4;12.1;-0.104;0;1.2;0.08;0.08;5.58;15.63;1;27.23;0;5.84;42.9;4.462;-0.074;4.37;0
9/13/2021;11:54:35;0;VW-See;0;0.09;1.31;-0.35;0.7;-0.073;2.28;0.76;1.2;93.3;93.3;12.09;-0.104;0;1.2;0.01;0.01;5.46;15.3;1;27.19;0;5.82;44.1;4.457;-0.073;4.37;0
9/13/2021;11:54:36;0;VW-See;-0.03;0.17;1.22;-0.09;0.7;-0.073;2.28;0.76;1.2;93.4;93.4;12.09;-0.103;0;1.2;0.06;0.06;5.1;14.27;1;27.13;0;5.84;42.9;4.453;-0.073;4.37;0
9/13/2021;11:54:37;0;VW-See;-0.06;0.11;1.12;-0.26;0.7;-0.074;2.25;0.75;1.2;93.4;93.4;12.11;-0.105;0;1.2;0.08;0.08;5.24;14.68;1;27.03;0;5.84;42.6;4.454;-0.073;4.37;0
9/13/2021;11:54:38;0;VW-See;-0.08;0.08;1.05;-0.36;0.7;-0.074;2.12;0.71;1.2;93.4;93.4;12.1;-0.105;0;1.2;0.08;0.08;5.49;15.38;1;27.06;0;5.83;43.1;4.452;-0.074;4.37;0
9/13/2021;11:54:39;0;VW-See;-0.02;0.11;1.24;-0.27;0.7;-0.073;2.15;0.72;1.2;93.3;93.3;12.08;-0.104;0;1.2;0.09;0.09;5.2;14.57;1;27.06;0;5.82;44;4.447;-0.073;4.37;0
9/13/2021;11:54:40;0;VW-See;-0.02;0.07;1.25;-0.42;0.7;-0.073;2.21;0.74;1.2;93.3;93.3;12.09;-0.104;0;1.2;0.05;0.05;5.51;15.44;1;26.99;0;5.82;43.6;4.442;-0.073;4.37;0
9/13/2021;11:54:41;0;VW-See;-0.01;0.02;1.28;-0.56;0.7;-0.073;2.15;0.72;1.2;93.4;93.4;12.1;-0.104;0;1.1;0.13;0.13;5.59;15.66;1;26.97;0;5.85;42;4.442;-0.073;4.37;0
9/13/2021;11:54:42;0;VW-See;0.04;0.06;1.44;-0.43;0.7;-0.074;2.19;0.73;1.2;93.4;93.4;12.11;-0.105;0;1.2;0.13;0.13;5.23;14.64;1;26.88;0;5.85;42;4.448;-0.073;4.37;0
9/13/2021;11:54:43;0;VW-See;-0.03;0.04;1.21;-0.51;0.7;-0.073;2.14;0.71;1.2;93.3;93.3;12.09;-0.104;0;1.2;0.05;0.05;5.4;15.13;1;27.08;0;5.8;44.8;4.44;-0.073;4.37;0
9/13/2021;11:54:44;0;VW-See;-0.04;0.05;1.19;-0.47;0.7;-0.073;2.1;0.7;1.2;93.2;93.2;12.08;-0.104;0;1.2;0.03;0.03;5.42;15.19;1;27.15;0;5.79;45.8;4.427;-0.073;4.37;0
9/13/2021;11:54:45;0;VW-See;0.05;0.12;1.46;-0.24;0.7;-0.073;2.09;0.7;1.2;93.3;93.3;12.09;-0.104;0;1.2;0.12;0.12;5.52;15.45;1;26.98;0;5.8;44.8;4.425;-0.073;4.37;0
9/13/2021;11:54:46;0;VW-See;0.06;0.05;1.51;-0.47;0.7;-0.073;2.06;0.69;1.2;93.4;93.4;12.11;-0.104;0;1.2;0.14;0.14;5.8;16.25;1;26.87;0;5.81;44.4;4.429;-0.073;4.37;0
9/13/2021;11:54:47;0;VW-See;0.01;0.1;1.35;-0.32;0.7;-0.072;2.12;0.71;1.2;93.3;93.3;12.1;-0.103;0;1.2;0.19;0.19;5.66;15.86;1;26.98;0;5.79;45.8;4.431;-0.072;4.37;0
9/13/2021;11:54:48;0;VW-See;-0.01;0.16;1.28;-0.12;0.7;-0.072;2.25;0.75;1.2;93.4;93.4;12.11;-0.103;0;1.2;0.21;0.21;5.42;15.19;1;27;0;5.8;44.8;4.437;-0.072;4.37;0
9/13/2021;11:54:49;0;VW-See;0;0.09;1.31;-0.34;0.7;-0.073;2.23;0.74;1.2;93.5;93.5;12.12;-0.103;0;1.2;0.2;0.2;5.32;14.9;1;26.86;0;5.83;43.4;4.44;-0.073;4.37;0
9/13/2021;11:54:50;0;VW-See;-0.04;0.08;1.19;-0.36;0.7;-0.073;2.12;0.71;1.2;93.4;93.4;12.11;-0.104;0;1.2;0.2;0.2;5.2;14.56;1;26.88;0;5.83;43.4;4.434;-0.073;4.37;0
9/13/2021;11:54:51;0;VW-See;-0.04;0.11;1.18;-0.26;0.7;-0.074;2.1;0.7;1.2;93.5;93.5;12.12;-0.105;0;1.2;0.15;0.15;5.49;15.36;1;26.88;0;5.85;41.9;4.434;-0.074;4.37;0
9/13/2021;11:54:52;0;VW-See;0.01;0.14;1.33;-0.17;0.7;-0.073;2.26;0.75;1.2;93.6;93.6;12.13;-0.104;0;1.2;0.15;0.15;5.55;15.53;1;27.06;0;5.87;41.1;4.439;-0.073;4.37;0
9/13/2021;11:54:53;0;VW-See;0.04;0.22;1.42;0.09;0.7;-0.073;2.26;0.75;1.2;93.7;93.7;12.14;-0.104;0;1.2;0.12;0.12;5.25;14.71;1;27.16;0;5.87;40.7;4.444;-0.073;4.37;0
