Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/29/2024;17:59:12;0;greeenland;0.54;5.61;0;0.313;0.97;0.77;-0.1;101.1;102.4;10.08;0.444;0;-0.1;0.54;0.15;0;0.65;0;4.26;134.7;15.506;0.32;5.88;0
6/29/2024;17:59:14;0;greeenland;0.57;5.71;0;0.312;0.94;0.76;-0.1;101.1;102.4;10.08;0.444;0;-0.1;0.55;0.16;0;0.63;0;4.26;134.7;15.5;0.312;5.88;0
6/29/2024;17:59:16;0;greeenland;0.56;5.68;0;0.313;0.91;0.75;-0.1;101.1;102.5;10.09;0.444;0;-0.1;0.55;0.16;0;0.64;0;4.26;134.8;15.477;0.319;5.88;0
6/29/2024;17:59:18;0;greeenland;0.56;5.67;0;0.313;0.9;0.75;-0.1;101.2;102.5;10.1;0.444;0;-0.1;0.58;0.19;0;0.65;0;4.26;134.8;15.458;0.315;5.88;0
6/29/2024;17:59:20;0;greeenland;0.57;5.71;0;0.313;0.9;0.74;-0.1;101.2;102.6;10.11;0.444;0;-0.1;0.57;0.18;0;0.64;0;4.26;134.8;15.419;0.313;5.88;0
6/29/2024;17:59:22;0;greeenland;0.57;5.7;0;0.313;0.89;0.74;-0.1;101.2;102.6;10.12;0.444;0;-0.1;0.58;0.19;0;0.64;0;4.26;134.8;15.37;0.315;5.88;0
6/29/2024;17:59:24;0;greeenland;0.55;5.62;0;0.313;0.87;0.73;-0.1;101.3;102.6;10.14;0.444;0;-0.1;0.6;0.21;0;0.63;0;4.26;134.8;15.335;0.312;5.88;0
6/29/2024;17:59:26;0;greeenland;0.55;5.64;0;0.312;0.86;0.73;-0.1;101.3;102.7;10.15;0.444;0;-0.1;0.6;0.21;0;0.63;0;4.33;130.5;15.291;0.312;5.88;0
6/29/2024;17:59:28;0;greeenland;0.55;5.64;0;0.313;0.86;0.73;-0.1;101.4;102.7;10.16;0.444;0;-0.1;0.64;0.25;0;0.62;0;3.99;150.1;15.251;0.31;5.88;0
6/29/2024;17:59:30;0;greeenland;0.55;5.63;0;0.312;0.87;0.74;-0.1;101.4;102.8;10.18;0.444;0;-0.1;0.62;0.23;0;0.63;0;4.03;147.9;15.212;0.308;5.88;0
6/29/2024;17:59:32;0;greeenland;0.57;5.69;0;0.313;0.88;0.74;-0.1;101.5;102.8;10.19;0.444;0;-0.1;0.64;0.25;0;0.6;0;4.06;146.2;15.187;0.31;5.88;0
6/29/2024;17:59:34;0;greeenland;0.6;5.79;0;0.313;0.88;0.74;-0.1;101.6;102.9;10.21;0.444;0;-0.1;0.63;0.24;0;0.61;0;4.04;147.4;15.152;0.312;5.88;0
6/29/2024;17:59:36;0;greeenland;0.6;5.78;0;0.313;0.91;0.75;-0.1;101.6;103;10.22;0.444;0;-0.1;0.62;0.23;0;0.63;0;4.14;141.7;15.083;0.312;5.88;0
6/29/2024;17:59:38;0;greeenland;0.58;5.73;0;0.313;0.93;0.75;-0.1;101.6;102.9;10.24;0.444;0;-0.1;0.6;0.21;0;0.63;0;5.07;88.5;14.979;0.313;5.88;0
6/29/2024;17:59:40;0;greeenland;0.58;5.74;0;0.313;0.93;0.76;-0.1;101.4;102.7;10.25;0.444;0;-0.1;0.6;0.21;0;0.63;0;6.11;28.7;13.657;0.312;5.88;0
6/29/2024;17:59:42;0;greeenland;0.58;5.74;-0.1;0.313;0.66;0.66;-0.1;99.3;100.6;10.41;0.444;0;-0.1;0.61;0.22;0;0.64;0;6.99;-21.6;12.988;0.313;5.89;0
6/29/2024;17:59:44;0;greeenland;0.57;5.69;-0.1;0.313;0.36;0.56;-0.1;100.1;101.4;10.59;0.444;0;-0.1;0.59;0.21;0;0.63;0;5.78;47.4;12.721;0.311;5.89;0
6/29/2024;17:59:46;0;greeenland;0.54;5.62;-0.1;0.313;-0.19;0.38;-0.1;100;101.3;10.61;0.445;0;-0.1;0.59;0.2;0;0.64;0;5.27;76;12.65;0.315;5.89;0
6/29/2024;17:59:48;0;greeenland;0.52;5.55;-0.1;0.313;-1.04;0.1;-0.1;99.9;101.3;10.63;0.445;0;-0.1;0.61;0.22;0;0.67;0;6.05;31.9;12.516;0.312;5.89;0
6/29/2024;17:59:50;0;greeenland;0.53;5.59;-0.1;0.313;-1.36;-0.01;-0.1;100.1;101.4;10.68;0.444;0;-0.1;0.59;0.2;0;0.65;0;-0.19;385;12.433;0.309;5.89;0
6/29/2024;17:59:52;0;greeenland;0.54;5.61;-0.1;0.313;-1.34;0;-0.1;100.2;101.6;10.71;0.445;0;-0.1;0.57;0.18;0;0.64;0;0.42;350.2;12.373;0.317;5.88;0
6/29/2024;17:59:54;0;greeenland;0.52;5.54;-0.1;0.313;-1.34;0;-0.1;100.3;101.6;10.73;0.444;0;-0.1;0.57;0.18;0;0.67;0;2.89;210.6;12.312;0.311;5.88;0
6/29/2024;17:59:56;0;greeenland;0.53;5.56;-0.1;0.313;-1.33;0;-0.1;100.5;101.8;10.76;0.444;0;-0.1;0.58;0.19;0;0.69;0;5.12;84.3;12.294;0.317;5.88;0
6/29/2024;17:59:58;0;greeenland;0.53;5.58;-0.1;0.312;-1.34;0;-0.1;100.6;102;10.78;0.444;0;-0.1;0.57;0.18;0;0.73;0;5.5;63.2;12.232;0.311;5.88;0
6/29/2024;18:00:00;0;greeenland;0.54;5.62;-0.1;0.312;-1.22;0.04;-0.1;101;102.3;10.83;0.444;0;-0.1;0.57;0.18;0;0.78;0;5.41;67.8;12.197;0.317;5.88;0
6/29/2024;18:00:02;0;greeenland;0.54;5.61;-0.1;0.313;-0.79;0.18;-0.1;101.2;102.5;10.86;0.444;0;-0.1;0.58;0.19;0;0.77;0;5.3;74.1;12.184;0.313;5.88;0
6/29/2024;18:00:04;0;greeenland;0.55;5.63;-0.1;0.313;-0.49;0.28;-0.1;101.2;102.6;10.87;0.444;0;-0.1;0.57;0.18;0;0.8;0;5.09;86.3;12.157;0.312;5.88;0
6/29/2024;18:00:06;0;greeenland;0.56;5.66;-0.1;0.313;0;0.44;-0.1;101.2;102.5;10.87;0.444;0;-0.1;0.57;0.18;0;0.77;0;4.96;93.5;12.126;0.312;5.88;0
6/29/2024;18:00:08;0;greeenland;0.57;5.7;-0.1;0.313;0.83;0.72;-0.1;101.1;102.4;10.87;0.444;0;-0.1;0.55;0.17;0;0.8;0;4.89;97.6;12.08;0.314;5.88;0
6/29/2024;18:00:10;0;greeenland;0.57;5.69;-0.1;0.313;0.93;0.75;-0.1;100.8;102.2;10.86;0.444;0;-0.1;0.57;0.18;0;0.78;0;4.83;101;11.985;0.312;5.88;0
6/29/2024;18:00:12;0;greeenland;0.57;5.69;-0.1;0.312;0.89;0.74;-0.1;100.7;102;10.87;0.444;0;-0.1;0.58;0.19;0;0.77;0;4.8;102.4;11.899;0.313;5.88;0
6/29/2024;18:00:14;0;greeenland;0.55;5.65;-0.1;0.312;0.92;0.75;-0.1;100.5;101.8;10.86;0.444;0;-0.1;0.6;0.21;0;0.72;0;4.78;103.5;11.803;0.31;5.88;0
6/29/2024;18:00:16;0;greeenland;0.56;5.66;-0.1;0.312;0.89;0.74;-0.1;100.4;101.8;10.88;0.444;0;-0.1;0.58;0.2;0;0.73;0;4.67;109.4;11.736;0.312;5.88;0
6/29/2024;18:00:18;0;greeenland;0.56;5.68;-0.1;0.312;0.86;0.73;-0.1;100.5;101.8;10.9;0.444;0;-0.1;0.6;0.21;0;0.68;0;4.64;111.2;11.721;0.318;5.88;0
6/29/2024;18:00:20;0;greeenland;0.56;5.67;-0.1;0.312;0.9;0.75;-0.1;100.7;102;10.92;0.444;0;-0.1;0.59;0.2;0;0.72;0;4.56;115.7;11.744;0.312;5.88;0
6/29/2024;18:00:22;0;greeenland;0.57;5.69;-0.1;0.313;0.9;0.74;-0.1;100.8;102.1;10.92;0.444;0;-0.1;0.59;0.2;0;0.71;0;4.51;118.6;11.77;0.319;5.88;0
6/29/2024;18:00:24;0;greeenland;0.58;5.72;-0.1;0.312;0.9;0.74;-0.1;100.8;102.1;10.92;0.444;0;-0.1;0.59;0.2;0;0.68;0;4.48;120.5;11.792;0.313;5.88;0
6/29/2024;18:00:26;0;greeenland;0.57;5.7;-0.1;0.312;0.91;0.75;-0.1;100.7;102.1;10.91;0.444;0;-0.1;0.58;0.2;0;0.67;0;4.45;122.1;11.799;0.313;5.88;0
6/29/2024;18:00:28;0;greeenland;0.58;5.72;-0.1;0.313;0.92;0.75;-0.1;100.6;101.9;10.89;0.444;0;-0.1;0.59;0.2;0;0.7;0;4.43;123.3;11.782;0.312;5.88;0
6/29/2024;18:00:30;0;greeenland;0.58;5.73;-0.1;0.312;0.94;0.76;-0.1;100.3;101.6;10.87;0.444;0;-0.1;0.58;0.19;0;0.69;0;4.41;124.3;11.726;0.312;5.88;0
6/29/2024;18:00:32;0;greeenland;0.57;5.7;-0.1;0.313;0.97;0.77;-0.1;100;101.3;10.85;0.444;0;-0.1;0.58;0.19;0;0.72;0;4.39;125.1;11.614;0.314;5.88;0
6/29/2024;18:00:34;0;greeenland;0.59;5.76;-0.1;0.312;0.99;0.77;-0.1;99.6;101;10.85;0.444;0;-0.1;0.57;0.18;0;0.72;0;4.38;125.8;11.482;0.312;5.88;0
6/29/2024;18:00:36;0;greeenland;0.6;5.81;-0.1;0.313;1.01;0.78;-0.1;99.5;100.8;10.87;0.444;0;-0.1;0.58;0.19;0;0.72;0;4.37;126.3;11.354;0.317;5.88;0
6/29/2024;18:00:38;0;greeenland;0.6;5.79;-0.1;0.312;1.05;0.79;-0.1;99.4;100.7;10.88;0.444;0;-0.1;0.56;0.17;0;0.77;0;4.36;126.8;11.251;0.31;5.88;0
6/29/2024;18:00:40;0;greeenland;0.6;5.8;-0.1;0.312;1.05;0.79;-0.1;99.4;100.7;10.91;0.444;0;-0.1;0.56;0.17;0;0.77;0;4.35;127.1;11.169;0.316;5.88;0
6/29/2024;18:00:42;0;greeenland;0.6;5.79;-0.1;0.312;1.04;0.79;-0.1;99.5;100.8;10.94;0.444;0;-0.1;0.57;0.18;0;0.78;0;4.33;128.4;11.087;0.308;5.88;0
6/29/2024;18:00:44;0;greeenland;0.6;5.78;-0.1;0.312;1.06;0.8;-0.1;99.6;101;10.98;0.444;0;-0.1;0.58;0.19;0;0.8;0;4.31;129.4;11.039;0.318;5.88;0
6/29/2024;18:00:46;0;greeenland;0.58;5.73;-0.1;0.312;1.09;0.81;-0.1;99.8;101.1;11;0.444;0;-0.1;0.57;0.18;0;0.77;0;4.3;130;11.014;0.312;5.88;0
6/29/2024;18:00:48;0;greeenland;0.57;5.7;-0.1;0.312;1.1;0.81;-0.1;100;101.3;11.03;0.444;0;-0.1;0.58;0.19;0;0.77;0;4.29;130.5;11.004;0.312;5.88;0
6/29/2024;18:00:50;0;greeenland;0.58;5.72;-0.1;0.312;1.09;0.81;-0.1;100.1;101.5;11.05;0.444;0;-0.1;0.59;0.2;0;0.81;0;4.29;130.8;10.995;0.312;5.88;0
6/29/2024;18:00:52;0;greeenland;0.58;5.74;-0.1;0.312;1.07;0.8;-0.1;100.2;101.5;11.05;0.444;0;-0.1;0.59;0.2;0;0.79;0;4.28;131.1;10.99;0.314;5.88;0
6/29/2024;18:00:54;0;greeenland;0.59;5.75;-0.1;0.312;1.03;0.79;-0.1;100.2;101.5;11.05;0.444;0;-0.1;0.58;0.19;0;0.77;0;4.28;131.3;10.993;0.312;5.88;0
6/29/2024;18:00:56;0;greeenland;0.59;5.77;0;0.312;1.01;0.78;-0.1;100.1;101.5;11.04;0.444;0;-0.1;0.57;0.18;0;0.77;0;4.27;131.6;10.992;0.314;5.88;0
6/29/2024;18:00:58;0;greeenland;0.58;5.74;0;0.312;0.99;0.77;-0.1;100;101.3;11.03;0.444;0;-0.1;0.58;0.2;0;0.74;0;4.27;131.8;10.97;0.312;5.88;0
6/29/2024;18:01:00;0;greeenland;0.59;5.76;0;0.312;0.96;0.76;-0.1;99.8;101.1;11.01;0.444;0;-0.1;0.58;0.2;0;0.77;0;4.26;132.1;10.929;0.313;5.88;0
6/29/2024;18:01:02;0;greeenland;0.58;5.72;0;0.313;0.97;0.77;-0.1;99.5;100.8;11;0.444;0;-0.1;0.59;0.2;0;0.8;0;4.26;132.4;10.869;0.319;5.88;0
6/29/2024;18:01:04;0;greeenland;0.58;5.73;-0.1;0.312;0.97;0.77;-0.1;99.2;100.5;10.98;0.444;0;-0.1;0.59;0.2;0;0.77;0;4.25;132.6;10.783;0.308;5.88;0
6/29/2024;18:01:06;0;greeenland;0.58;5.73;-0.1;0.312;0.95;0.76;-0.1;99;100.3;10.98;0.444;0;-0.1;0.58;0.2;0;0.77;0;4.25;132.8;10.686;0.317;5.88;0
6/29/2024;18:01:08;0;greeenland;0.58;5.73;-0.1;0.313;0.94;0.76;-0.1;98.8;100.1;10.99;0.444;0;-0.1;0.58;0.19;0;0.79;0;4.24;133;10.595;0.311;5.88;0
6/29/2024;18:01:10;0;greeenland;0.58;5.72;-0.1;0.313;0.93;0.75;-0.1;98.7;100;11;0.444;0;-0.1;0.59;0.2;0;0.8;0;4.24;133.2;10.511;0.313;5.88;0
6/29/2024;18:01:12;0;greeenland;0.58;5.73;-0.1;0.313;0.93;0.75;-0.1;98.7;100;11.02;0.444;0;-0.1;0.59;0.2;0;0.79;0;4.24;133.3;10.44;0.312;5.87;0
6/29/2024;18:01:14;0;greeenland;0.55;5.65;-0.1;0.313;0.93;0.76;-0.1;98.7;100;11.03;0.444;0;-0.1;0.59;0.21;0;0.79;0;4.24;133.4;10.389;0.312;5.87;0
6/29/2024;18:01:16;0;greeenland;0.56;5.67;-0.1;0.313;0.96;0.76;-0.1;98.7;100;11.05;0.444;0;-0.1;0.6;0.21;0;0.79;0;4.23;133.4;10.352;0.313;5.87;0
6/29/2024;18:01:18;0;greeenland;0.56;5.66;-0.1;0.313;0.97;0.77;-0.1;98.8;100.1;11.06;0.444;0;-0.1;0.59;0.2;0;0.82;0;4.23;133.4;10.32;0.31;5.87;0
6/29/2024;18:01:20;0;greeenland;0.56;5.67;-0.1;0.312;1;0.78;-0.1;98.8;100.1;11.07;0.444;0;-0.1;0.59;0.2;0;0.86;0;4.23;133.4;10.29;0.31;5.87;0
6/29/2024;18:01:22;0;greeenland;0.56;5.68;-0.1;0.312;1.01;0.78;-0.1;98.8;100.1;11.08;0.444;0;-0.1;0.59;0.2;0;0.82;0;4.23;133.3;10.265;0.314;5.87;0
6/29/2024;18:01:24;0;greeenland;0.58;5.74;-0.1;0.312;1.01;0.78;-0.1;98.7;100;11.08;0.444;0;-0.1;0.6;0.21;0;0.82;0;4.24;133.2;10.241;0.317;5.87;0
6/29/2024;18:01:26;0;greeenland;0.59;5.77;-0.1;0.312;1.01;0.78;-0.1;98.7;100;11.08;0.444;0;-0.1;0.62;0.23;0;0.83;0;4.24;133.1;10.221;0.308;5.87;0
6/29/2024;18:01:28;0;greeenland;0.59;5.77;-0.1;0.312;1.02;0.78;-0.1;98.7;100.1;11.09;0.444;0;-0.1;0.6;0.21;0;0.84;0;4.24;133;10.205;0.318;5.87;0
6/29/2024;18:01:30;0;greeenland;0.58;5.74;-0.1;0.312;1;0.78;-0.1;98.7;100.1;11.09;0.444;0;-0.1;0.59;0.2;0;0.85;0;4.24;132.9;10.189;0.307;5.87;0
6/29/2024;18:01:32;0;greeenland;0.58;5.73;-0.1;0.312;0.97;0.77;-0.1;98.7;100.1;11.1;0.444;0;-0.1;0.59;0.2;0;0.82;0;4.24;132.9;10.167;0.317;5.88;0
6/29/2024;18:01:34;0;greeenland;0.58;5.72;-0.1;0.312;0.97;0.77;-0.1;98.8;100.1;11.11;0.444;0;-0.1;0.59;0.21;0;0.82;0;4.24;132.9;10.146;0.306;5.88;0
6/29/2024;18:01:36;0;greeenland;0.55;5.64;-0.1;0.312;0.98;0.77;-0.1;98.9;100.2;11.13;0.444;0;-0.1;0.58;0.2;0;0.8;0;4.24;132.9;10.125;0.317;5.88;0
6/29/2024;18:01:38;0;greeenland;0.56;5.67;-0.1;0.312;0.97;0.77;-0.1;99;100.3;11.14;0.444;0;-0.1;0.6;0.21;0;0.78;0;4.24;132.8;10.106;0.313;5.88;0
6/29/2024;18:01:40;0;greeenland;0.56;5.68;-0.1;0.312;0.95;0.76;-0.1;99;100.3;11.15;0.444;0;-0.1;0.6;0.21;0;0.78;0;4.24;132.7;10.087;0.312;5.88;0
6/29/2024;18:01:42;0;greeenland;0.56;5.67;-0.1;0.312;0.95;0.76;-0.1;99.1;100.4;11.16;0.444;0;-0.1;0.6;0.22;0;0.78;0;4.24;132.7;10.072;0.317;5.87;0
6/29/2024;18:01:44;0;greeenland;0.56;5.67;-0.1;0.312;0.92;0.75;-0.1;99.1;100.4;11.17;0.443;0;-0.1;0.6;0.21;0;0.79;0;4.25;132.6;10.05;0.308;5.87;0
6/29/2024;18:01:46;0;greeenland;0.57;5.7;0;0.312;0.93;0.75;-0.1;99.1;100.4;11.18;0.443;0;-0.1;0.59;0.21;0;0.76;0;4.25;132.6;10.028;0.315;5.87;0
6/29/2024;18:01:48;0;greeenland;0.58;5.74;0;0.312;0.92;0.75;-0.1;99.2;100.5;11.19;0.443;0;-0.1;0.59;0.2;0;0.76;0;4.25;132.4;10.018;0.307;5.87;0
6/29/2024;18:01:50;0;greeenland;0.58;5.73;-0.1;0.312;0.94;0.76;-0.1;99.2;100.5;11.19;0.443;0;-0.1;0.59;0.21;0;0.75;0;4.25;132.3;10.016;0.316;5.87;0
6/29/2024;18:01:52;0;greeenland;0.58;5.73;0;0.312;0.97;0.77;-0.1;99.2;100.6;11.2;0.443;0;-0.1;0.6;0.22;0;0.75;0;4.26;132.1;10.017;0.309;5.87;0
6/29/2024;18:01:54;0;greeenland;0.58;5.74;-0.1;0.312;0.97;0.77;-0.1;99.2;100.6;11.2;0.443;0;-0.1;0.62;0.23;0;0.75;0;4.26;131.9;10.014;0.314;5.87;0
6/29/2024;18:01:56;0;greeenland;0.59;5.76;-0.1;0.312;0.93;0.76;-0.1;99.3;100.6;11.21;0.443;0;-0.1;0.62;0.23;0;0.75;0;4.26;131.7;10.021;0.311;5.87;0
6/29/2024;18:01:58;0;greeenland;0.59;5.75;-0.1;0.312;0.92;0.75;-0.1;99.5;100.8;11.22;0.443;0;-0.1;0.62;0.23;0;0.73;0;4.27;131.4;10.059;0.311;5.87;0
6/29/2024;18:02:00;0;greeenland;0.58;5.74;-0.1;0.312;0.95;0.76;-0.1;99.6;101;11.22;0.443;0;-0.1;0.62;0.23;0;0.73;0;4.27;131.2;10.108;0.311;5.87;0
6/29/2024;18:02:02;0;greeenland;0.59;5.77;-0.1;0.312;0.93;0.75;-0.1;99.8;101.1;11.23;0.443;0;-0.1;0.61;0.22;0;0.76;0;4.27;131.2;10.154;0.313;5.87;0
6/29/2024;18:02:04;0;greeenland;0.6;5.79;-0.1;0.312;0.92;0.75;-0.1;99.9;101.2;11.23;0.443;0;-0.1;0.6;0.22;0;0.74;0;4.27;131.1;10.207;0.31;5.87;0
6/29/2024;18:02:06;0;greeenland;0.59;5.75;-0.1;0.312;0.9;0.74;-0.1;100.1;101.4;11.24;0.443;0;-0.1;0.61;0.22;0;0.73;0;4.28;130.9;10.27;0.308;5.87;0
6/29/2024;18:02:08;0;greeenland;0.59;5.77;-0.1;0.312;0.89;0.74;-0.1;100.2;101.6;11.23;0.443;0;-0.1;0.62;0.23;0;0.73;0;4.28;130.8;10.34;0.309;5.87;0
6/29/2024;18:02:10;0;greeenland;0.58;5.75;-0.1;0.311;0.86;0.73;-0.1;100.3;101.6;11.22;0.442;0;-0.1;0.61;0.22;0;0.75;0;4.28;130.8;10.383;0.306;5.87;0
6/29/2024;18:02:12;0;greeenland;0.6;5.79;-0.1;0.312;0.83;0.72;-0.1;100.1;101.5;11.2;0.443;0;-0.1;0.6;0.21;0;0.75;0;4.28;130.9;10.383;0.317;5.87;0
6/29/2024;18:02:14;0;greeenland;0.61;5.82;-0.1;0.311;0.83;0.72;-0.1;100;101.3;11.19;0.442;0;-0.1;0.61;0.22;0;0.76;0;4.28;131;10.354;0.307;5.87;0
6/29/2024;18:02:16;0;greeenland;0.63;5.88;-0.1;0.311;0.85;0.73;-0.1;99.7;101;11.17;0.443;0;-0.1;0.61;0.22;0;0.72;0;4.28;131.1;10.297;0.312;5.87;0
6/29/2024;18:02:18;0;greeenland;0.63;5.88;-0.1;0.311;0.85;0.73;-0.1;99.5;100.8;11.17;0.442;0;-0.1;0.61;0.22;0;0.76;0;4.27;131.1;10.221;0.311;5.87;0
6/29/2024;18:02:20;0;greeenland;0.61;5.83;-0.1;0.311;0.83;0.72;-0.1;99.4;100.8;11.18;0.442;0;-0.1;0.61;0.22;0;0.76;0;4.27;131.2;10.154;0.311;5.87;0
6/29/2024;18:02:22;0;greeenland;0.62;5.85;-0.1;0.311;0.82;0.72;-0.1;99.4;100.7;11.18;0.442;0;-0.1;0.63;0.24;0;0.78;0;4.27;131.3;10.105;0.307;5.86;0
6/29/2024;18:02:24;0;greeenland;0.6;5.8;-0.1;0.311;0.85;0.73;-0.1;99.4;100.7;11.2;0.442;0;-0.1;0.64;0.25;0;0.77;0;4.27;131.4;10.071;0.312;5.86;0
6/29/2024;18:02:26;0;greeenland;0.6;5.81;-0.1;0.311;0.86;0.73;-0.1;99.4;100.8;11.21;0.442;0;-0.1;0.63;0.24;0;0.77;0;4.27;131.4;10.056;0.311;5.86;0
6/29/2024;18:02:28;0;greeenland;0.59;5.77;-0.1;0.311;0.88;0.74;-0.1;99.5;100.8;11.22;0.442;0;-0.1;0.64;0.25;0;0.74;0;4.27;131.4;10.047;0.312;5.86;0
6/29/2024;18:02:30;0;greeenland;0.61;5.82;-0.1;0.311;0.93;0.75;-0.1;99.6;100.9;11.23;0.442;0;-0.1;0.64;0.25;0;0.77;0;4.27;131.4;10.051;0.313;5.86;0
6/29/2024;18:02:32;0;greeenland;0.61;5.83;-0.1;0.311;0.97;0.77;-0.1;99.6;100.9;11.23;0.442;0;-0.1;0.65;0.26;0;0.77;0;4.27;131.3;10.05;0.31;5.87;0
6/29/2024;18:02:34;0;greeenland;0.61;5.84;-0.1;0.311;0.98;0.77;-0.1;99.6;101;11.24;0.442;0;-0.1;0.65;0.26;0;0.78;0;4.27;131.1;10.045;0.317;5.87;0
6/29/2024;18:02:36;0;greeenland;0.61;5.82;-0.1;0.311;1.01;0.78;-0.1;99.7;101;11.24;0.442;0;-0.1;0.65;0.26;0;0.77;0;4.28;130.9;10.054;0.307;5.87;0
6/29/2024;18:02:38;0;greeenland;0.61;5.81;-0.1;0.311;1.03;0.79;-0.1;99.8;101.1;11.25;0.442;0;-0.1;0.65;0.26;0;0.82;0;4.28;130.8;10.069;0.317;5.87;0
6/29/2024;18:02:40;0;greeenland;0.59;5.77;-0.1;0.311;1.03;0.79;-0.1;99.9;101.3;11.26;0.442;0;-0.1;0.65;0.26;0;0.81;0;4.28;130.6;10.113;0.311;5.87;0
6/29/2024;18:02:42;0;greeenland;0.6;5.79;-0.1;0.311;1.03;0.79;-0.1;100.1;101.5;11.26;0.442;0;-0.1;0.63;0.24;0;0.81;0;4.28;130.5;10.185;0.316;5.87;0
6/29/2024;18:02:44;0;greeenland;0.59;5.76;-0.1;0.311;1.01;0.78;-0.1;100.3;101.7;11.27;0.442;0;-0.1;0.64;0.25;0;0.81;0;4.29;130.3;10.271;0.305;5.87;0
6/29/2024;18:02:46;0;greeenland;0.6;5.78;-0.1;0.311;1.01;0.78;-0.1;100.5;101.8;11.26;0.442;0;-0.1;0.65;0.26;0;0.82;0;4.3;129.9;10.359;0.314;5.87;0
6/29/2024;18:02:48;0;greeenland;0.58;5.74;-0.1;0.311;1.02;0.78;-0.1;100.6;101.9;11.25;0.443;0;-0.1;0.64;0.25;0;0.8;0;4.31;129.4;10.435;0.31;5.87;0
6/29/2024;18:02:50;0;greeenland;0.58;5.73;-0.1;0.311;1.03;0.79;-0.1;100.7;102;11.24;0.442;0;-0.1;0.63;0.24;0;0.81;0;4.31;129;10.51;0.311;5.87;0
6/29/2024;18:02:52;0;greeenland;0.58;5.73;-0.1;0.311;1.02;0.78;-0.1;100.7;102;11.22;0.443;0;-0.1;0.63;0.24;0;0.83;0;4.32;128.8;10.575;0.315;5.87;0
6/29/2024;18:02:54;0;greeenland;0.58;5.72;-0.1;0.311;0.99;0.77;-0.1;100.6;101.9;11.2;0.442;0;-0.1;0.62;0.23;0;0.85;0;4.32;128.7;10.611;0.309;5.87;0
6/29/2024;18:02:56;0;greeenland;0.58;5.73;-0.1;0.311;0.97;0.77;-0.1;100.4;101.8;11.18;0.443;0;-0.1;0.64;0.25;0;0.83;0;4.32;128.6;10.61;0.316;5.87;0
6/29/2024;18:02:58;0;greeenland;0.59;5.76;0;0.311;0.97;0.77;-0.1;100.3;101.6;11.16;0.442;0;-0.1;0.64;0.25;0;0.83;0;4.32;128.6;10.584;0.307;5.87;0
6/29/2024;18:03:00;0;greeenland;0.59;5.75;0;0.311;0.99;0.77;-0.1;100.1;101.4;11.15;0.443;0;-0.1;0.64;0.25;0;0.82;0;4.32;128.6;10.538;0.311;5.87;0
6/29/2024;18:03:02;0;greeenland;0.58;5.72;0;0.312;0.97;0.77;-0.1;99.9;101.2;11.15;0.443;0;-0.1;0.65;0.26;0;0.83;0;4.32;128.5;10.469;0.313;5.86;0
6/29/2024;18:03:04;0;greeenland;0.58;5.72;-0.1;0.312;0.99;0.78;-0.1;99.7;101;11.14;0.443;0;-0.1;0.65;0.26;0;0.86;0;4.32;128.6;10.381;0.312;5.86;0
6/29/2024;18:03:06;0;greeenland;0.58;5.73;-0.1;0.312;1.01;0.78;-0.1;99.5;100.8;11.15;0.443;0;-0.1;0.65;0.26;0;0.81;0;4.32;128.7;10.273;0.311;5.86;0
6/29/2024;18:03:08;0;greeenland;0.57;5.69;-0.1;0.312;0.99;0.77;-0.1;99.5;100.8;11.17;0.443;0;-0.1;0.65;0.26;0;0.76;0;4.31;128.9;10.187;0.312;5.86;0
6/29/2024;18:03:10;0;greeenland;0.57;5.7;-0.1;0.311;0.97;0.77;-0.1;99.6;100.9;11.2;0.443;0;-0.1;0.64;0.26;0;0.76;0;4.31;129.2;10.145;0.311;5.86;0
6/29/2024;18:03:12;0;greeenland;0.58;5.74;-0.1;0.311;0.97;0.77;-0.1;99.7;101;11.22;0.443;0;-0.1;0.66;0.27;0;0.8;0;4.3;129.5;10.119;0.313;5.87;0
6/29/2024;18:03:14;0;greeenland;0.58;5.74;-0.1;0.312;0.98;0.77;-0.1;99.8;101.1;11.23;0.443;0;-0.1;0.67;0.28;0;0.79;0;4.3;129.7;10.093;0.317;5.87;0
6/29/2024;18:03:16;0;greeenland;0.58;5.73;-0.1;0.312;0.97;0.77;-0.1;99.8;101.1;11.24;0.443;0;-0.1;0.65;0.26;0;0.83;0;4.3;129.8;10.061;0.31;5.87;0
6/29/2024;18:03:18;0;greeenland;0.58;5.73;-0.1;0.312;0.97;0.77;-0.1;99.8;101.2;11.26;0.443;0;-0.1;0.64;0.26;0;0.81;0;4.29;129.9;10.04;0.318;5.87;0
6/29/2024;18:03:20;0;greeenland;0.6;5.81;-0.1;0.311;0.95;0.76;-0.1;100;101.3;11.28;0.442;0;-0.1;0.65;0.26;0;0.8;0;4.29;129.9;10.047;0.307;5.87;0
6/29/2024;18:03:22;0;greeenland;0.6;5.78;-0.1;0.312;0.96;0.76;-0.1;100.1;101.4;11.28;0.443;0;-0.1;0.64;0.25;0;0.81;0;4.3;129.8;10.068;0.316;5.87;0
