9/13/2021;15:58:29;0.0;VW-See;-0.05;0.08;1.15;-0.39;0.8;-0.051;2.67;0.89;1.3;91.9;91.9;11.83;-0.073;0.00;1.3;0.34;0.34;5.18;14.51;1;29.62;0;5.48;63.7;4.710;-0.052;4.35;0.0
9/13/2021;15:58:30;0.0;VW-See;0.06;0.03;1.50;-0.53;0.8;-0.051;2.69;0.90;1.3;91.9;91.9;11.82;-0.072;0.00;1.3;0.31;0.31;5.14;14.40;1;29.62;0;5.48;63.8;4.716;-0.051;4.35;0.0
9/13/2021;15:58:31;0.0;VW-See;-0.01;-0.03;1.27;-0.73;0.8;-0.051;2.56;0.85;1.3;91.8;91.8;11.81;-0.072;0.00;1.3;0.13;0.13;5.43;15.19;1;29.55;0;5.48;63.9;4.730;-0.051;4.35;0.0
9/13/2021;15:58:32;0.0;VW-See;-0.16;-0.02;0.81;-0.69;0.8;-0.051;2.51;0.84;1.3;91.7;91.7;11.79;-0.072;0.00;1.2;0.18;0.18;5.38;15.06;1;29.65;0;5.48;63.9;4.734;-0.050;4.35;0.0
9/13/2021;15:58:33;0.0;VW-See;-0.19;0.10;0.72;-0.32;0.8;-0.051;2.54;0.85;1.3;91.6;91.6;11.78;-0.072;0.00;1.3;0.33;0.33;5.26;14.73;1;29.65;0;5.48;64.1;4.734;-0.051;4.35;0.0
9/13/2021;15:58:34;0.0;VW-See;-0.13;0.13;0.90;-0.21;0.8;-0.051;2.54;0.85;1.3;91.6;91.6;11.78;-0.073;0.00;1.3;0.31;0.31;5.35;14.99;1;29.69;0;5.48;64.2;4.731;-0.052;4.35;0.0
9/13/2021;15:58:35;0.0;VW-See;-0.14;0.07;0.88;-0.39;0.8;-0.051;2.53;0.84;1.3;91.7;91.7;11.79;-0.073;0.00;1.2;0.26;0.26;5.32;14.90;1;29.79;0;5.48;63.8;4.725;-0.051;4.35;0.0
9/13/2021;15:58:36;0.0;VW-See;-0.10;0.14;0.99;-0.17;0.8;-0.051;2.51;0.84;1.3;91.7;91.7;11.80;-0.073;0.00;1.3;0.23;0.23;5.18;14.51;1;29.61;0;5.49;63.5;4.717;-0.052;4.34;0.0
9/13/2021;15:58:37;0.0;VW-See;-0.02;0.14;1.24;-0.18;0.8;-0.051;2.50;0.83;1.3;91.8;91.8;11.82;-0.073;0.00;1.3;0.36;0.36;5.19;14.54;1;29.56;0;5.49;63.3;4.711;-0.051;4.34;0.0
9/13/2021;15:58:38;0.0;VW-See;-0.08;-0.01;1.05;-0.67;0.8;-0.051;2.56;0.85;1.3;92.0;92.0;11.84;-0.072;0.00;1.3;0.38;0.38;5.31;14.87;1;29.61;0;5.50;62.6;4.698;-0.050;4.34;0.0
9/13/2021;15:58:39;0.0;VW-See;-0.09;-0.03;1.03;-0.73;0.8;-0.051;2.59;0.86;1.3;92.1;92.1;11.86;-0.072;0.00;1.3;0.31;0.31;5.20;14.56;1;29.72;0;5.52;61.4;4.682;-0.051;4.34;0.0
9/13/2021;15:58:40;0.0;VW-See;-0.09;0.02;1.02;-0.57;0.8;-0.052;2.52;0.84;1.3;92.3;92.3;11.88;-0.073;0.00;1.2;0.23;0.23;5.23;14.64;1;29.64;0;5.55;59.9;4.670;-0.051;4.34;0.0
9/13/2021;15:58:41;0.0;VW-See;-0.08;0.03;1.06;-0.52;0.8;-0.051;2.49;0.83;1.3;92.3;92.3;11.89;-0.073;0.00;1.3;0.22;0.22;5.34;14.97;1;29.71;0;5.57;58.8;4.669;-0.051;4.34;0.0
9/13/2021;15:58:42;0.0;VW-See;-0.07;0.08;1.08;-0.36;0.8;-0.051;2.54;0.85;1.3;92.1;92.1;11.87;-0.072;0.00;1.3;0.27;0.27;5.02;14.05;1;29.75;0;5.55;59.7;4.684;-0.051;4.34;0.0
9/13/2021;15:58:43;0.0;VW-See;-0.08;0.13;1.06;-0.22;0.8;-0.050;2.59;0.86;1.3;92.0;92.0;11.84;-0.072;0.00;1.2;0.24;0.24;5.01;14.02;1;29.69;0;5.52;61.5;4.677;-0.051;4.34;0.0
9/13/2021;15:58:44;0.0;VW-See;-0.08;0.04;1.05;-0.50;0.8;-0.051;2.69;0.90;1.3;92.0;92.0;11.85;-0.072;0.00;1.2;0.21;0.21;5.26;14.72;1;29.58;0;5.51;62.2;4.668;-0.051;4.34;0.0
9/13/2021;15:58:45;0.0;VW-See;-0.12;-0.02;0.94;-0.69;0.8;-0.051;2.58;0.86;1.3;92.0;92.0;11.85;-0.073;0.00;1.3;0.20;0.20;5.15;14.42;1;29.52;0;5.50;62.5;4.671;-0.051;4.34;0.0
9/13/2021;15:58:46;0.0;VW-See;-0.05;0.07;1.16;-0.40;0.8;-0.051;2.50;0.83;1.3;92.0;92.0;11.85;-0.073;0.00;1.2;0.27;0.27;5.01;14.04;1;29.64;0;5.50;62.6;4.673;-0.051;4.32;0.0
9/13/2021;15:58:47;0.0;VW-See;-0.06;0.09;1.12;-0.33;0.8;-0.052;2.55;0.85;1.3;92.0;92.0;11.86;-0.073;0.00;1.3;0.32;0.32;5.16;14.44;1;29.63;0;5.50;62.6;4.669;-0.052;4.32;0.0
9/13/2021;15:58:48;0.0;VW-See;-0.11;0.05;0.96;-0.48;0.8;-0.051;2.63;0.88;1.3;92.1;92.1;11.87;-0.073;0.00;1.3;0.25;0.25;5.31;14.86;1;29.74;0;5.51;62.4;4.655;-0.051;4.32;0.0
9/13/2021;15:58:49;0.0;VW-See;-0.15;0.07;0.82;-0.41;0.8;-0.051;2.62;0.87;1.3;92.2;92.2;11.88;-0.072;0.00;1.3;0.26;0.26;5.16;14.46;1;29.82;0;5.51;62.0;4.643;-0.051;4.32;0.0
9/13/2021;15:58:50;0.0;VW-See;-0.15;0.09;0.85;-0.35;0.8;-0.051;2.59;0.86;1.3;92.2;92.2;11.89;-0.072;0.00;1.3;0.26;0.26;5.03;14.08;1;29.69;0;5.52;61.6;4.629;-0.050;4.32;0.0
9/13/2021;15:58:51;0.0;VW-See;-0.05;0.09;1.15;-0.36;0.8;-0.050;2.62;0.87;1.3;92.3;92.3;11.90;-0.072;0.00;1.3;0.21;0.21;5.12;14.34;1;29.62;0;5.52;61.7;4.624;-0.051;4.32;0.0
9/13/2021;15:58:52;0.0;VW-See;-0.10;0.08;0.98;-0.36;0.8;-0.051;2.67;0.89;1.3;92.2;92.2;11.90;-0.072;0.00;1.3;0.23;0.23;5.08;14.23;1;29.71;0;5.51;62.0;4.627;-0.051;4.32;0.0
9/13/2021;15:58:53;0.0;VW-See;-0.10;0.03;0.98;-0.53;0.8;-0.051;2.58;0.86;1.3;92.2;92.2;11.89;-0.072;0.00;1.3;0.14;0.14;5.34;14.96;1;29.66;0;5.51;62.1;4.643;-0.051;4.32;0.0
9/13/2021;15:58:54;0.0;VW-See;-0.07;-0.01;1.08;-0.67;0.8;-0.051;2.51;0.84;1.3;92.2;92.2;11.88;-0.073;0.00;1.3;0.19;0.19;5.55;15.54;1;29.68;0;5.51;62.5;4.654;-0.050;4.32;0.0
9/13/2021;15:58:55;0.0;VW-See;-0.10;0.03;0.98;-0.55;0.8;-0.052;2.56;0.85;1.3;92.2;92.2;11.88;-0.074;0.00;1.3;0.30;0.30;5.36;15.02;1;29.66;0;5.51;62.3;4.652;-0.052;4.32;0.0
9/13/2021;15:58:56;0.0;VW-See;-0.05;0.04;1.14;-0.51;0.8;-0.051;2.59;0.86;1.3;92.3;92.3;11.90;-0.072;0.00;1.3;0.30;0.30;5.17;14.49;1;29.64;0;5.53;60.7;4.637;-0.050;4.32;0.0
9/13/2021;15:58:57;0.0;VW-See;-0.05;-0.01;1.16;-0.66;0.8;-0.050;2.60;0.87;1.3;92.4;92.4;11.91;-0.071;0.00;1.3;0.25;0.25;5.22;14.62;1;29.64;0;5.55;59.9;4.625;-0.050;4.32;0.0
9/13/2021;15:58:58;0.0;VW-See;-0.06;0.00;1.11;-0.64;0.8;-0.050;2.60;0.87;1.3;92.5;92.5;11.92;-0.072;0.00;1.3;0.19;0.19;5.50;15.40;1;29.64;0;5.57;58.5;4.617;-0.050;4.32;0.0
9/13/2021;15:58:59;0.0;VW-See;-0.01;0.00;1.29;-0.62;0.8;-0.050;2.57;0.86;1.3;92.6;92.6;11.94;-0.072;0.00;1.3;0.22;0.22;5.36;15.00;1;29.69;0;5.61;56.1;4.594;-0.050;4.32;0.0
9/13/2021;15:59:00;0.0;VW-See;-0.04;0.03;1.18;-0.53;0.8;-0.051;2.57;0.86;1.3;92.7;92.7;11.96;-0.072;0.00;1.3;0.34;0.34;5.35;14.99;1;29.62;0;5.65;53.7;4.562;-0.051;4.32;0.0
9/13/2021;15:59:01;0.0;VW-See;-0.08;0.09;1.04;-0.35;0.8;-0.051;2.64;0.88;1.3;92.8;92.8;11.99;-0.072;0.00;1.3;0.38;0.38;5.48;15.33;1;29.61;0;5.65;53.8;4.550;-0.050;4.32;0.0
9/13/2021;15:59:02;0.0;VW-See;-0.07;0.06;1.08;-0.43;0.8;-0.051;2.64;0.88;1.3;92.9;92.9;12.00;-0.072;0.00;1.3;0.30;0.30;5.40;15.11;1;29.65;0;5.63;55.0;4.560;-0.051;4.32;0.0
9/13/2021;15:59:03;0.0;VW-See;-0.16;0.07;0.80;-0.40;0.8;-0.051;2.52;0.84;1.3;92.8;92.8;11.99;-0.073;0.00;1.3;0.29;0.29;5.43;15.19;1;29.71;0;5.60;56.7;4.574;-0.051;4.32;0.0
9/13/2021;15:59:04;0.0;VW-See;-0.11;0.12;0.96;-0.24;0.8;-0.051;2.52;0.84;1.3;92.7;92.7;11.98;-0.073;0.00;1.3;0.25;0.25;5.27;14.75;1;29.65;0;5.57;58.3;4.580;-0.051;4.32;0.0
9/13/2021;15:59:05;0.0;VW-See;0.00;0.12;1.30;-0.23;0.8;-0.051;2.61;0.87;1.3;92.7;92.7;11.97;-0.073;0.00;1.3;0.25;0.25;5.11;14.30;1;29.64;0;5.57;58.8;4.582;-0.051;4.32;0.0
9/13/2021;15:59:06;0.0;VW-See;-0.11;0.10;0.96;-0.31;0.8;-0.051;2.61;0.87;1.3;92.7;92.7;11.97;-0.073;0.00;1.3;0.19;0.19;5.20;14.55;1;29.77;0;5.55;59.7;4.577;-0.052;4.32;0.0
9/13/2021;15:59:07;0.0;VW-See;-0.18;0.06;0.74;-0.42;0.8;-0.051;2.58;0.86;1.3;92.7;92.7;11.97;-0.073;0.00;1.3;0.12;0.12;4.94;13.84;1;29.86;0;5.55;60.1;4.579;-0.051;4.32;0.0
9/13/2021;15:59:08;0.0;VW-See;-0.14;0.06;0.86;-0.44;0.8;-0.051;2.55;0.85;1.3;92.6;92.6;11.96;-0.073;0.00;1.3;0.16;0.16;4.87;13.63;1;29.81;0;5.54;60.4;4.607;-0.052;4.32;0.0
9/13/2021;15:59:09;0.0;VW-See;-0.12;-0.01;0.94;-0.68;0.8;-0.052;2.54;0.85;1.3;92.6;92.6;11.95;-0.074;0.00;1.3;0.21;0.21;5.10;14.29;1;29.82;0;5.54;60.1;4.624;-0.051;4.32;0.0
9/13/2021;15:59:10;0.0;VW-See;-0.10;0.00;1.01;-0.63;0.8;-0.052;2.57;0.86;1.3;92.5;92.5;11.93;-0.073;0.00;1.3;0.26;0.26;5.14;14.38;1;29.70;0;5.55;59.9;4.629;-0.052;4.32;0.0
9/13/2021;15:59:11;0.0;VW-See;-0.21;0.07;0.65;-0.39;0.8;-0.051;2.55;0.85;1.3;92.5;92.5;11.92;-0.073;0.00;1.3;0.22;0.22;5.18;14.49;1;29.60;0;5.53;60.8;4.623;-0.051;4.32;0.0
9/13/2021;15:59:12;0.0;VW-See;-0.21;0.10;0.65;-0.29;0.8;-0.051;2.64;0.88;1.3;92.4;92.4;11.92;-0.073;0.00;1.3;0.29;0.29;5.40;15.11;1;29.59;0;5.51;62.1;4.621;-0.051;4.32;0.0
9/13/2021;15:59:13;0.0;VW-See;-0.08;0.11;1.04;-0.29;0.8;-0.051;2.70;0.90;1.3;92.3;92.3;11.91;-0.073;0.00;1.3;0.33;0.33;5.56;15.55;1;29.58;0;5.49;63.3;4.626;-0.052;4.32;0.0
9/13/2021;15:59:14;0.0;VW-See;-0.10;0.02;0.99;-0.55;0.8;-0.051;2.64;0.88;1.3;92.3;92.3;11.90;-0.073;0.00;1.3;0.19;0.19;5.48;15.35;1;29.63;0;5.48;64.0;4.631;-0.051;4.32;0.0
9/13/2021;15:59:15;0.0;VW-See;-0.14;0.02;0.88;-0.58;0.8;-0.051;2.72;0.91;1.3;92.3;92.3;11.90;-0.073;0.00;1.3;0.19;0.19;5.25;14.70;1;29.75;0;5.48;64.1;4.622;-0.051;4.32;0.0
9/13/2021;15:59:16;0.0;VW-See;-0.14;0.00;0.86;-0.63;0.8;-0.051;2.66;0.89;1.3;92.4;92.4;11.91;-0.073;0.00;1.3;0.25;0.25;5.27;14.76;1;29.76;0;5.48;64.0;4.618;-0.051;4.31;0.0
9/13/2021;15:59:17;0.0;VW-See;-0.13;0.01;0.91;-0.62;0.8;-0.051;2.59;0.86;1.3;92.4;92.4;11.92;-0.073;0.00;1.3;0.27;0.27;5.31;14.87;1;29.56;0;5.48;64.0;4.621;-0.051;4.31;0.0
9/13/2021;15:59:18;0.0;VW-See;-0.13;0.07;0.89;-0.39;0.8;-0.051;2.66;0.89;1.3;92.5;92.5;11.93;-0.072;0.00;1.3;0.29;0.29;5.01;14.02;1;29.69;0;5.49;63.5;4.617;-0.050;4.31;0.0
9/13/2021;15:59:19;0.0;VW-See;-0.19;0.07;0.71;-0.39;0.8;-0.051;2.63;0.88;1.3;92.5;92.5;11.93;-0.072;0.00;1.3;0.32;0.32;5.10;14.28;1;29.72;0;5.52;61.5;4.611;-0.051;4.31;0.0
9/13/2021;15:59:20;0.0;VW-See;-0.15;0.07;0.83;-0.42;0.8;-0.051;2.59;0.86;1.3;92.6;92.6;11.95;-0.072;0.00;1.3;0.36;0.36;5.40;15.13;1;29.65;0;5.54;60.5;4.608;-0.051;4.31;0.0
9/13/2021;15:59:21;0.0;VW-See;-0.12;0.09;0.93;-0.34;0.8;-0.051;2.62;0.87;1.3;92.7;92.7;11.96;-0.072;0.00;1.3;0.42;0.42;5.47;15.33;1;29.66;0;5.55;60.0;4.598;-0.050;4.31;0.0
9/13/2021;15:59:22;0.0;VW-See;-0.13;0.10;0.90;-0.31;0.8;-0.050;2.64;0.88;1.3;92.7;92.7;11.97;-0.072;0.00;1.3;0.37;0.37;5.44;15.23;1;29.66;0;5.55;59.6;4.597;-0.051;4.31;0.0
9/13/2021;15:59:23;0.0;VW-See;-0.08;0.13;1.04;-0.20;0.8;-0.051;2.60;0.87;1.3;92.7;92.7;11.97;-0.073;0.00;1.3;0.25;0.25;5.20;14.55;1;29.86;0;5.54;60.2;4.617;-0.052;4.31;0.0
9/13/2021;15:59:24;0.0;VW-See;-0.05;0.15;1.15;-0.14;0.8;-0.052;2.56;0.85;1.3;92.7;92.7;11.96;-0.074;0.00;1.3;0.35;0.35;5.08;14.23;1;29.91;0;5.52;61.7;4.640;-0.052;4.31;0.0
9/13/2021;15:59:25;0.0;VW-See;-0.02;0.11;1.23;-0.28;0.8;-0.051;2.65;0.88;1.3;92.6;92.6;11.94;-0.073;0.00;1.3;0.32;0.32;5.20;14.55;1;29.83;0;5.50;62.8;4.669;-0.051;4.31;0.0
9/13/2021;15:59:26;0.0;VW-See;-0.07;0.08;1.08;-0.37;0.8;-0.051;2.62;0.87;1.3;92.6;92.6;11.92;-0.073;0.00;1.3;0.19;0.19;5.16;14.44;1;29.74;0;5.50;62.8;4.694;-0.051;4.32;0.0
9/13/2021;15:59:27;0.0;VW-See;-0.06;0.02;1.11;-0.57;0.8;-0.051;2.60;0.87;1.3;92.5;92.5;11.91;-0.072;0.00;1.3;0.31;0.31;5.25;14.71;1;29.73;0;5.50;63.0;4.707;-0.051;4.32;0.0
9/13/2021;15:59:28;0.0;VW-See;-0.07;-0.02;1.09;-0.71;0.8;-0.051;2.68;0.89;1.3;92.4;92.4;11.90;-0.072;0.00;1.3;0.35;0.35;5.26;14.72;1;29.68;0;5.49;63.4;4.725;-0.051;4.32;0.0
9/13/2021;15:59:29;0.0;VW-See;-0.10;0.05;1.00;-0.46;0.8;-0.051;2.69;0.90;1.3;92.4;92.4;11.89;-0.072;0.00;1.3;0.33;0.33;5.24;14.68;1;29.56;0;5.49;63.2;4.725;-0.050;4.32;0.0
9/13/2021;15:59:30;0.0;VW-See;-0.06;0.12;1.11;-0.25;0.8;-0.051;2.65;0.88;1.3;92.4;92.4;11.89;-0.072;0.00;1.3;0.35;0.35;5.29;14.80;1;29.67;0;5.50;62.9;4.720;-0.052;4.32;0.0
9/13/2021;15:59:31;0.0;VW-See;-0.06;0.13;1.10;-0.22;0.8;-0.051;2.59;0.86;1.3;92.3;92.3;11.88;-0.073;0.00;1.3;0.26;0.26;5.41;15.14;1;29.76;0;5.49;63.5;4.714;-0.052;4.32;0.0
9/13/2021;15:59:32;0.0;VW-See;-0.06;0.09;1.13;-0.35;0.8;-0.051;2.62;0.87;1.3;92.3;92.3;11.87;-0.073;0.00;1.3;0.27;0.27;5.37;15.04;1;29.77;0;5.48;63.9;4.708;-0.051;4.32;0.0
9/13/2021;15:59:33;0.0;VW-See;-0.01;0.02;1.28;-0.57;0.8;-0.051;2.69;0.90;1.3;92.1;92.1;11.86;-0.073;0.00;1.3;0.32;0.32;5.13;14.37;1;29.79;0;5.47;64.4;4.704;-0.051;4.32;0.0
9/13/2021;15:59:34;0.0;VW-See;0.01;0.02;1.34;-0.56;0.8;-0.052;2.66;0.89;1.3;92.2;92.2;11.87;-0.074;0.00;1.3;0.29;0.29;5.26;14.72;1;29.88;0;5.47;64.5;4.700;-0.052;4.32;0.0
9/13/2021;15:59:35;0.0;VW-See;-0.02;0.05;1.23;-0.48;0.8;-0.052;2.63;0.88;1.3;92.3;92.3;11.87;-0.074;0.00;1.3;0.26;0.26;5.38;15.08;1;29.78;0;5.47;64.2;4.708;-0.053;4.32;0.0
9/13/2021;15:59:36;0.0;VW-See;-0.05;0.07;1.14;-0.40;0.8;-0.051;2.58;0.86;1.3;92.3;92.3;11.88;-0.073;0.00;1.3;0.25;0.25;5.16;14.46;1;29.61;0;5.48;63.9;4.730;-0.051;4.33;0.0
9/13/2021;15:59:37;0.0;VW-See;0.00;0.08;1.31;-0.38;0.8;-0.051;2.51;0.84;1.3;92.4;92.4;11.88;-0.072;0.00;1.3;0.33;0.33;4.97;13.92;1;29.57;0;5.48;63.8;4.738;-0.050;4.33;0.0
9/13/2021;15:59:38;0.0;VW-See;0.02;0.03;1.38;-0.55;0.8;-0.051;2.49;0.83;1.3;92.4;92.4;11.88;-0.072;0.00;1.3;0.30;0.30;5.03;14.10;1;29.60;0;5.48;63.8;4.749;-0.051;4.33;0.0
9/13/2021;15:59:39;0.0;VW-See;-0.07;0.01;1.10;-0.59;0.8;-0.052;2.62;0.87;1.3;92.4;92.4;11.87;-0.073;0.00;1.3;0.20;0.20;5.12;14.33;1;29.67;0;5.49;63.6;4.752;-0.051;4.33;0.0
9/13/2021;15:59:40;0.0;VW-See;-0.17;0.00;0.77;-0.62;0.8;-0.051;2.66;0.89;1.3;92.3;92.3;11.87;-0.072;0.00;1.3;0.07;0.07;5.23;14.63;1;29.56;0;5.49;63.6;4.749;-0.051;4.33;0.0
9/13/2021;15:59:41;0.0;VW-See;-0.12;-0.02;0.94;-0.69;0.8;-0.051;2.61;0.87;1.3;92.3;92.3;11.86;-0.072;0.00;1.3;0.21;0.21;5.18;14.50;1;29.61;0;5.48;64.1;4.749;-0.051;4.33;0.0
9/13/2021;15:59:42;0.0;VW-See;-0.03;0.04;1.21;-0.49;0.8;-0.051;2.56;0.85;1.3;92.2;92.2;11.85;-0.072;0.00;1.3;0.32;0.32;5.16;14.44;1;29.78;0;5.47;64.3;4.750;-0.050;4.33;0.0
9/13/2021;15:59:43;0.0;VW-See;-0.10;0.05;0.99;-0.47;0.8;-0.051;2.51;0.84;1.3;92.2;92.2;11.85;-0.072;0.00;1.3;0.19;0.19;5.26;14.73;1;29.79;0;5.47;64.3;4.749;-0.051;4.33;0.0
9/13/2021;15:59:44;0.0;VW-See;-0.11;0.02;0.96;-0.56;0.8;-0.051;2.53;0.84;1.3;92.2;92.2;11.85;-0.073;0.00;1.3;0.22;0.22;5.38;15.06;1;29.71;0;5.48;64.0;4.743;-0.051;4.33;0.0
9/13/2021;15:59:45;0.0;VW-See;-0.06;0.00;1.12;-0.65;0.8;-0.051;2.61;0.87;1.3;92.3;92.3;11.86;-0.072;0.00;1.3;0.25;0.25;5.25;14.70;1;29.73;0;5.49;63.3;4.739;-0.051;4.33;0.0
9/13/2021;15:59:46;0.0;VW-See;-0.10;0.03;0.99;-0.52;0.8;-0.051;2.66;0.89;1.3;92.4;92.4;11.88;-0.073;0.00;1.3;0.17;0.17;5.19;14.53;1;29.81;0;5.50;62.7;4.727;-0.051;4.33;0.0
9/13/2021;15:59:47;0.0;VW-See;-0.10;0.08;0.98;-0.36;0.8;-0.051;2.65;0.88;1.3;92.5;92.5;11.89;-0.073;0.00;1.3;0.20;0.20;5.12;14.33;1;29.69;0;5.52;61.7;4.698;-0.051;4.33;0.0
9/13/2021;15:59:48;0.0;VW-See;-0.05;0.02;1.16;-0.56;0.8;-0.051;2.63;0.88;1.3;92.6;92.6;11.92;-0.073;0.00;1.3;0.32;0.32;5.01;14.03;1;29.76;0;5.55;60.0;4.669;-0.051;4.33;0.0
9/13/2021;15:59:49;0.0;VW-See;-0.10;0.04;0.99;-0.49;0.8;-0.051;2.65;0.88;1.3;92.7;92.7;11.95;-0.072;0.00;1.3;0.35;0.35;5.17;14.48;1;29.75;0;5.57;58.8;4.646;-0.051;4.33;0.0
9/13/2021;15:59:50;0.0;VW-See;-0.15;0.05;0.84;-0.48;0.8;-0.051;2.59;0.86;1.3;92.8;92.8;11.96;-0.072;0.00;1.3;0.27;0.27;5.34;14.96;1;29.68;0;5.59;57.7;4.647;-0.051;4.33;0.0
9/13/2021;15:59:51;0.0;VW-See;-0.04;0.01;1.18;-0.60;0.8;-0.051;2.56;0.85;1.3;92.9;92.9;11.97;-0.073;0.00;1.3;0.29;0.29;5.30;14.85;1;29.71;0;5.58;58.2;4.644;-0.050;4.33;0.0
9/13/2021;15:59:52;0.0;VW-See;0.01;-0.04;1.35;-0.78;0.8;-0.051;2.57;0.86;1.3;92.9;92.9;11.97;-0.073;0.00;1.3;0.21;0.21;5.08;14.21;1;29.60;0;5.57;58.9;4.636;-0.052;4.33;0.0
9/13/2021;15:59:53;0.0;VW-See;-0.05;0.02;1.17;-0.56;0.8;-0.051;2.61;0.87;1.3;92.9;92.9;11.97;-0.073;0.00;1.3;0.24;0.24;5.15;14.42;1;29.52;0;5.56;59.3;4.636;-0.051;4.33;0.0
9/13/2021;15:59:54;0.0;VW-See;-0.12;0.12;0.94;-0.24;0.8;-0.051;2.65;0.88;1.3;92.9;92.9;11.97;-0.072;0.00;1.3;0.23;0.23;5.27;14.75;1;29.55;0;5.54;60.4;4.657;-0.051;4.33;0.0
9/13/2021;15:59:55;0.0;VW-See;-0.13;0.02;0.89;-0.56;0.8;-0.051;2.55;0.85;1.3;92.8;92.8;11.95;-0.073;0.00;1.3;0.26;0.26;5.11;14.31;1;29.67;0;5.52;61.7;4.687;-0.051;4.33;0.0
9/13/2021;15:59:56;0.0;VW-See;-0.08;-0.02;1.04;-0.71;0.8;-0.051;2.59;0.86;1.3;92.5;92.5;11.91;-0.073;0.00;1.3;0.32;0.32;5.26;14.73;1;29.58;0;5.50;62.9;4.717;-0.051;4.33;0.0
9/13/2021;15:59:57;0.0;VW-See;-0.06;0.02;1.13;-0.57;0.8;-0.052;2.62;0.87;1.3;92.4;92.4;11.89;-0.074;0.00;1.3;0.25;0.25;5.36;15.02;1;29.55;0;5.48;63.7;4.728;-0.052;4.33;0.0
9/13/2021;15:59:58;0.0;VW-See;0.00;0.04;1.30;-0.50;0.8;-0.052;2.59;0.86;1.3;92.4;92.4;11.88;-0.074;0.00;1.3;0.20;0.20;5.19;14.53;1;29.76;0;5.48;64.2;4.730;-0.051;4.33;0.0
9/13/2021;15:59:59;0.0;VW-See;-0.03;0.07;1.22;-0.41;0.8;-0.051;2.59;0.86;1.3;92.4;92.4;11.88;-0.073;0.00;1.3;0.23;0.23;4.98;13.95;1;29.90;0;5.47;64.4;4.738;-0.051;4.33;0.0
9/13/2021;16:00:00;0.0;VW-See;-0.03;0.04;1.22;-0.52;0.8;-0.051;2.57;0.86;1.3;92.4;92.4;11.88;-0.073;0.00;1.3;0.26;0.26;5.03;14.08;1;29.89;0;5.47;64.4;4.753;-0.051;4.33;0.0
9/13/2021;16:00:01;0.0;VW-See;-0.04;0.03;1.19;-0.53;0.8;-0.051;2.60;0.87;1.3;92.5;92.5;11.88;-0.072;0.00;1.3;0.26;0.26;5.33;14.91;1;29.74;0;5.47;64.3;4.765;-0.051;4.33;0.0
9/13/2021;16:00:02;0.0;VW-See;-0.14;0.04;0.87;-0.49;0.8;-0.051;2.58;0.86;1.3;92.5;92.5;11.89;-0.072;0.00;1.3;0.30;0.30;5.20;14.57;1;29.77;0;5.48;63.8;4.768;-0.051;4.33;0.0
9/13/2021;16:00:03;0.0;VW-See;-0.10;0.03;1.00;-0.52;0.8;-0.051;2.57;0.86;1.3;92.5;92.5;11.88;-0.072;0.00;1.3;0.37;0.37;4.98;13.94;1;29.73;0;5.49;63.1;4.768;-0.051;4.33;0.0
9/13/2021;16:00:04;0.0;VW-See;-0.06;0.11;1.11;-0.28;0.8;-0.051;2.62;0.87;1.3;92.4;92.4;11.88;-0.072;0.00;1.3;0.35;0.35;5.01;14.03;1;29.77;0;5.50;62.8;4.773;-0.050;4.33;0.0
9/13/2021;16:00:05;0.0;VW-See;-0.12;0.09;0.94;-0.35;0.8;-0.051;2.68;0.89;1.3;92.4;92.4;11.87;-0.073;0.00;1.3;0.31;0.31;5.12;14.33;1;29.80;0;5.50;63.0;4.785;-0.051;4.32;0.0
9/13/2021;16:00:06;0.0;VW-See;-0.10;0.01;1.00;-0.61;0.8;-0.051;2.64;0.88;1.3;92.5;92.5;11.87;-0.073;0.00;1.3;0.24;0.24;5.21;14.58;1;29.65;0;5.49;63.2;4.808;-0.051;4.32;0.0
9/13/2021;16:00:07;0.0;VW-See;-0.07;0.01;1.10;-0.59;0.8;-0.052;2.55;0.85;1.3;92.5;92.5;11.87;-0.074;0.00;1.3;0.23;0.23;5.16;14.46;1;29.75;0;5.49;63.3;4.811;-0.052;4.32;0.0
9/13/2021;16:00:08;0.0;VW-See;-0.12;0.09;0.93;-0.34;0.8;-0.052;2.53;0.84;1.3;92.4;92.4;11.87;-0.074;0.00;1.3;0.31;0.31;5.26;14.73;1;29.84;0;5.50;63.1;4.807;-0.051;4.32;0.0
9/13/2021;16:00:09;0.0;VW-See;-0.08;0.05;1.05;-0.46;0.8;-0.052;2.55;0.85;1.3;92.4;92.4;11.86;-0.074;0.00;1.3;0.31;0.31;5.25;14.71;1;29.71;0;5.49;63.7;4.801;-0.051;4.32;0.0
9/13/2021;16:00:10;0.0;VW-See;-0.01;0.01;1.29;-0.59;0.8;-0.052;2.51;0.84;1.3;92.3;92.3;11.85;-0.074;0.00;1.3;0.29;0.29;5.29;14.80;1;29.71;0;5.48;64.0;4.796;-0.052;4.32;0.0
9/13/2021;16:00:11;0.0;VW-See;-0.01;0.06;1.26;-0.43;0.8;-0.052;2.56;0.85;1.3;92.2;92.2;11.83;-0.073;0.00;1.3;0.19;0.19;5.42;15.17;1;29.79;0;5.48;64.1;4.792;-0.051;4.32;0.0
