9/13/2021;18:10:44;0;VW-See;-0.06;0.16;1.1;-0.12;1.6;-0.037;2.63;0.88;2.5;94.9;94.9;11.59;-0.053;0;2.5;-0.04;-0.04;5.03;14.1;2;31.22;0;5.34;73.2;6.778;-0.036;4.13;0
9/13/2021;18:10:45;0;VW-See;-0.05;0.08;1.13;-0.36;1.6;-0.037;2.63;0.88;2.6;94.8;94.8;11.57;-0.053;0;2.5;-0.08;-0.08;5.28;14.8;2;31.27;0;5.28;76.2;6.782;-0.038;4.13;0
9/13/2021;18:10:46;0;VW-See;-0.1;0.11;0.99;-0.29;1.6;-0.037;2.6;0.87;2.5;94.7;94.7;11.56;-0.053;0;2.5;-0.02;-0.02;5.67;15.87;2;31.22;0;5.26;77.6;6.781;-0.038;4.13;0
9/13/2021;18:10:47;0;VW-See;-0.03;0.09;1.2;-0.35;1.6;-0.039;2.63;0.88;2.5;94.7;94.7;11.56;-0.055;0;2.5;0.05;0.05;5.6;15.69;2;31.09;0;5.23;79.2;6.778;-0.039;4.13;0
9/13/2021;18:10:48;0;VW-See;0.03;0.1;1.4;-0.31;1.6;-0.038;2.67;0.89;2.5;94.8;94.8;11.57;-0.055;0;2.5;0.16;0.16;5.38;15.07;2;31.28;0;5.27;76.8;6.771;-0.037;4.13;0
9/13/2021;18:10:49;0;VW-See;-0.04;0.11;1.19;-0.26;1.6;-0.037;2.71;0.9;2.5;95;95;11.6;-0.053;0;2.5;0.12;0.12;5.35;14.98;2;31.36;0;5.43;67.8;6.767;-0.038;4.13;0
9/13/2021;18:10:50;0;VW-See;-0.13;0.14;0.9;-0.17;1.6;-0.038;2.52;0.84;2.5;95;95;11.61;-0.054;0;2.5;0.12;0.12;5.4;15.13;2;31.28;0;5.38;70.5;6.761;-0.038;4.13;0
9/13/2021;18:10:51;0;VW-See;-0.05;0.12;1.15;-0.24;1.6;-0.038;2.6;0.87;2.5;95;95;11.6;-0.055;0;2.5;0.19;0.19;5.39;15.08;2;31.5;0;5.32;74.4;6.748;-0.038;4.13;0
9/13/2021;18:10:52;0;VW-See;-0.1;0.1;0.99;-0.31;1.6;-0.038;2.71;0.9;2.5;94.9;94.9;11.6;-0.053;0;2.5;0.19;0.19;5.41;15.16;2;31.6;0;5.31;74.8;6.739;-0.036;4.12;0
9/13/2021;18:10:53;0;VW-See;-0.21;0.18;0.64;-0.03;1.6;-0.037;2.57;0.86;2.5;95.1;95.1;11.62;-0.053;0;2.5;0.21;0.21;5.63;15.75;2;31.38;0;5.34;72.8;6.738;-0.038;4.12;0
9/13/2021;18:10:54;0;VW-See;-0.24;0.09;0.55;-0.35;1.6;-0.038;2.55;0.85;2.5;95.2;95.2;11.63;-0.054;0;2.5;0.09;0.09;5.65;15.81;2;31.48;0;5.39;70;6.743;-0.038;4.12;0
9/13/2021;18:10:55;0;VW-See;-0.09;0.1;1.01;-0.3;1.6;-0.037;2.51;0.84;2.5;95.3;95.3;11.64;-0.053;0;2.5;0.21;0.21;5.52;15.45;2;31.62;0;5.45;66.7;6.755;-0.037;4.12;0
9/13/2021;18:10:56;0;VW-See;-0.05;0.12;1.14;-0.25;1.6;-0.037;2.46;0.82;2.5;95.3;95.3;11.64;-0.052;0;2.5;0.25;0.25;5.52;15.46;2;31.6;0;5.44;67.2;6.76;-0.037;4.12;0
9/13/2021;18:10:57;0;VW-See;-0.04;0.14;1.19;-0.18;1.6;-0.037;2.6;0.87;2.5;95.1;95.1;11.62;-0.053;0;2.5;0.17;0.17;5.4;15.13;2;31.54;0;5.4;69.1;6.774;-0.036;4.12;0
9/13/2021;18:10:58;0;VW-See;-0.03;0.13;1.22;-0.2;1.6;-0.037;2.5;0.83;2.5;95.1;95.1;11.61;-0.053;0;2.5;0.18;0.18;5.63;15.76;2;31.37;0;5.39;70.2;6.788;-0.038;4.12;0
9/13/2021;18:10:59;0;VW-See;-0.06;-0.01;1.11;-0.67;1.6;-0.038;2.57;0.86;2.5;95;95;11.59;-0.054;0;2.5;0.18;0.18;5.59;15.66;2;31.57;0;5.24;78.8;6.809;-0.039;4.12;0
9/13/2021;18:11:00;0;VW-See;-0.07;0.03;1.09;-0.54;1.6;-0.038;2.69;0.9;2.5;94.7;94.7;11.56;-0.054;0;2.5;0.25;0.25;5.5;15.39;2;31.25;0;5.16;83.6;6.814;-0.038;4.12;0
9/13/2021;18:11:01;0;VW-See;-0.08;0.12;1.05;-0.26;1.6;-0.038;2.67;0.89;2.5;94.7;94.7;11.55;-0.053;0;2.5;0.22;0.22;5.53;15.5;2;30.8;0;5.13;85.4;6.813;-0.037;4.12;0
9/13/2021;18:11:02;0;VW-See;-0.13;0.2;0.91;0.02;1.6;-0.038;2.65;0.88;2.5;94.7;94.7;11.55;-0.054;0;2.5;0.01;0.01;5.61;15.72;2;31.03;0;5.1;87;6.84;-0.038;4.13;0
9/13/2021;18:11:03;0;VW-See;-0.07;0.16;1.1;-0.11;1.6;-0.038;2.59;0.86;2.5;94.7;94.7;11.55;-0.054;0;2.5;0.12;0.12;5.51;15.43;2;31.28;0;5.08;88;6.862;-0.038;4.13;0
9/13/2021;18:11:04;0;VW-See;-0.05;0.09;1.16;-0.33;1.6;-0.038;2.55;0.85;2.5;94.8;94.8;11.55;-0.053;0;2.5;0.17;0.17;5.69;15.94;2;31.45;0;5.26;77.6;6.858;-0.038;4.13;0
9/13/2021;18:11:05;0;VW-See;-0.07;0.08;1.1;-0.39;1.6;-0.037;2.66;0.89;2.5;94.9;94.9;11.56;-0.053;0;2.5;0.2;0.2;5.71;15.98;2;31.47;0;5.44;67.3;6.842;-0.037;4.13;0
9/13/2021;18:11:06;0;VW-See;-0.07;0.08;1.09;-0.38;1.6;-0.038;2.5;0.83;2.5;95.1;95.1;11.59;-0.053;0;2.5;0.14;0.14;5.54;15.52;2;31.21;0;5.46;66;6.829;-0.038;4.13;0
9/13/2021;18:11:07;0;VW-See;-0.1;0.06;1;-0.45;1.6;-0.038;2.46;0.82;2.5;95.1;95.1;11.59;-0.053;0;2.5;0.02;0.02;5.59;15.66;2;31.29;0;5.37;70.9;6.819;-0.037;4.13;0
9/13/2021;18:11:08;0;VW-See;-0.1;0.09;0.99;-0.35;1.6;-0.037;2.52;0.84;2.5;95.1;95.1;11.6;-0.053;0;2.5;0.04;0.04;5.68;15.91;2;31.27;0;5.38;70.8;6.817;-0.038;4.13;0
9/13/2021;18:11:09;0;VW-See;-0.06;0.12;1.1;-0.24;1.6;-0.037;2.48;0.83;2.5;95.2;95.2;11.61;-0.053;0;2.5;0.18;0.18;5.72;16.02;2;31.27;0;5.39;69.8;6.813;-0.037;4.13;0
9/13/2021;18:11:10;0;VW-See;-0.09;0.16;1.02;-0.12;1.6;-0.037;2.56;0.85;2.5;95.1;95.1;11.6;-0.052;0;2.4;0.22;0.22;5.47;15.31;2;31.3;0;5.39;69.8;6.81;-0.037;4.13;0
9/13/2021;18:11:11;0;VW-See;-0.12;0.15;0.94;-0.14;1.6;-0.037;2.53;0.84;2.5;95.1;95.1;11.6;-0.053;0;2.4;0.09;0.09;5.4;15.12;2;31.3;0;5.37;71.1;6.811;-0.038;4.13;0
9/13/2021;18:11:12;0;VW-See;-0.09;0.07;1.03;-0.39;1.6;-0.037;2.55;0.85;2.5;95.1;95.1;11.6;-0.053;0;2.5;0.03;0.03;5.37;15.03;2;31.4;0;5.37;71.4;6.819;-0.038;4.13;0
9/13/2021;18:11:13;0;VW-See;-0.09;0.06;1.02;-0.45;1.6;-0.037;2.57;0.86;2.5;95.2;95.2;11.61;-0.053;0;2.5;0.11;0.11;5.41;15.14;2;31.3;0;5.25;78.4;6.845;-0.037;4.13;0
9/13/2021;18:11:14;0;VW-See;-0.05;0.1;1.14;-0.31;1.6;-0.037;2.55;0.85;2.5;95.2;95.2;11.6;-0.052;0;2.4;0.17;0.17;5.53;15.48;2;31.3;0;5.28;76.5;6.841;-0.036;4.13;0
9/13/2021;18:11:15;0;VW-See;0.01;0.17;1.34;-0.09;1.6;-0.037;2.68;0.89;2.5;95.2;95.2;11.61;-0.053;0;2.4;0.17;0.17;5.47;15.32;2;31.21;0;5.25;78;6.844;-0.038;4.13;0
9/13/2021;18:11:16;0;VW-See;-0.03;0.04;1.21;-0.51;1.6;-0.037;2.61;0.87;2.5;95.2;95.2;11.6;-0.053;0;2.4;0.09;0.09;5.46;15.3;2;31.17;0;5.19;81.7;6.88;-0.037;4.13;0
9/13/2021;18:11:17;0;VW-See;-0.17;0.02;0.78;-0.55;1.6;-0.038;2.61;0.87;2.5;95.2;95.2;11.59;-0.053;0;2.5;0;0;5.54;15.51;2;31.19;0;5.18;82.5;6.89;-0.037;4.13;0
9/13/2021;18:11:18;0;VW-See;-0.29;0.15;0.41;-0.13;1.6;-0.038;2.76;0.92;2.5;95.2;95.2;11.59;-0.053;0;2.5;0.05;0.05;5.67;15.87;2;31.27;0;5.29;75.7;6.877;-0.038;4.13;0
9/13/2021;18:11:19;0;VW-See;-0.22;0.14;0.61;-0.19;1.6;-0.038;2.66;0.89;2.5;95.1;95.1;11.58;-0.054;0;2.5;0.16;0.16;5.67;15.86;2;31.23;0;5.34;72.7;6.888;-0.037;4.13;0
9/13/2021;18:11:20;0;VW-See;-0.09;0.12;1.02;-0.23;1.6;-0.038;2.43;0.81;2.5;95;95;11.56;-0.053;0;2.5;0.16;0.16;5.62;15.73;2;31.21;0;5.27;77.2;6.915;-0.038;4.13;0
9/13/2021;18:11:21;0;VW-See;-0.05;0.1;1.14;-0.32;1.6;-0.038;2.54;0.85;2.5;94.9;94.9;11.55;-0.053;0;2.4;0.12;0.12;5.44;15.24;2;31.31;0;5.19;81.7;6.93;-0.037;4.13;0
9/13/2021;18:11:22;0;VW-See;-0.06;0.07;1.11;-0.39;1.6;-0.038;2.68;0.89;2.5;95;95;11.55;-0.054;0;2.4;0.08;0.08;5.55;15.53;2;31.34;0;5.34;72.9;6.925;-0.038;4.13;0
9/13/2021;18:11:23;0;VW-See;-0.07;0.07;1.09;-0.4;1.6;-0.038;2.63;0.88;2.5;95.1;95.1;11.56;-0.054;0;2.4;0.22;0.22;5.36;15.01;2;31.65;0;5.29;76.2;6.927;-0.038;4.13;0
9/13/2021;18:11:24;0;VW-See;-0.15;0.08;0.82;-0.36;1.6;-0.038;2.65;0.88;2.5;95.1;95.1;11.56;-0.054;0;2.4;0.15;0.15;5.46;15.3;2;31.38;0;5.25;78.4;6.953;-0.038;4.13;0
9/13/2021;18:11:25;0;VW-See;-0.2;0.18;0.69;-0.04;1.6;-0.038;2.64;0.88;2.5;95;95;11.55;-0.054;0;2.4;-0.05;-0.05;5.46;15.28;2;31.31;0;5.3;75.2;6.943;-0.038;4.13;0
9/13/2021;18:11:26;0;VW-See;-0.18;0.16;0.74;-0.11;1.6;-0.037;2.48;0.83;2.5;95;95;11.55;-0.053;0;2.4;0.04;0.04;5.61;15.72;2;31.57;0;5.31;74.7;6.921;-0.037;4.13;0
9/13/2021;18:11:27;0;VW-See;-0.17;0.11;0.77;-0.27;1.6;-0.037;2.42;0.81;2.5;95;95;11.56;-0.053;0;2.4;0.11;0.11;5.67;15.88;2;31.5;0;5.31;74.5;6.9;-0.037;4.13;0
9/13/2021;18:11:28;0;VW-See;-0.13;0.08;0.91;-0.38;1.6;-0.037;2.63;0.88;2.5;95.1;95.1;11.58;-0.053;0;2.4;0.16;0.16;5.49;15.37;2;31.37;0;5.31;74.6;6.895;-0.037;4.13;0
9/13/2021;18:11:29;0;VW-See;-0.06;0.01;1.11;-0.59;1.6;-0.037;2.71;0.9;2.5;95.2;95.2;11.59;-0.053;0;2.4;0.05;0.05;5.64;15.8;2;31.37;0;5.33;73.8;6.894;-0.037;4.13;0
9/13/2021;18:11:30;0;VW-See;-0.03;0.02;1.22;-0.56;1.6;-0.037;2.52;0.84;2.5;95.2;95.2;11.59;-0.053;0;2.4;-0.07;-0.07;5.55;15.55;2;31.58;0;5.35;72.1;6.889;-0.037;4.13;0
9/13/2021;18:11:31;0;VW-See;-0.04;0.02;1.19;-0.56;1.6;-0.037;2.48;0.83;2.5;95.3;95.3;11.6;-0.053;0;2.4;-0.06;-0.06;5.41;15.15;2;31.25;0;5.36;71.6;6.894;-0.038;4.13;0
9/13/2021;18:11:32;0;VW-See;-0.05;0.06;1.14;-0.43;1.6;-0.038;2.4;0.8;2.5;95.4;95.4;11.61;-0.053;0;2.4;0.05;0.05;5.39;15.09;2;31.13;0;5.36;71.7;6.906;-0.037;4.14;0
9/13/2021;18:11:33;0;VW-See;-0.02;0.13;1.24;-0.22;1.6;-0.037;2.41;0.8;2.5;95.4;95.4;11.61;-0.053;0;2.4;0;0;5.44;15.23;2;31.21;0;5.42;68;6.898;-0.038;4.14;0
9/13/2021;18:11:34;0;VW-See;-0.03;0.13;1.22;-0.22;1.6;-0.037;2.66;0.89;2.5;95.4;95.4;11.61;-0.053;0;2.4;-0.03;-0.03;5.65;15.82;2;31.26;0;5.41;68.8;6.884;-0.037;4.14;0
9/13/2021;18:11:35;0;VW-See;-0.11;0.14;0.97;-0.18;1.6;-0.037;2.67;0.89;2.5;95.4;95.4;11.62;-0.053;0;2.4;0.12;0.12;5.74;16.07;2;31.2;0;5.36;71.8;6.876;-0.038;4.14;0
9/13/2021;18:11:36;0;VW-See;-0.14;0.11;0.86;-0.29;1.6;-0.038;2.6;0.87;2.5;95.4;95.4;11.62;-0.054;0;2.4;0.18;0.18;5.69;15.93;2;31.32;0;5.35;72.4;6.868;-0.037;4.14;0
9/13/2021;18:11:37;0;VW-See;-0.11;0.12;0.97;-0.23;1.6;-0.038;2.63;0.88;2.5;95.5;95.5;11.63;-0.054;0;2.4;0.1;0.1;5.72;16.03;2;31.14;0;5.36;71.8;6.864;-0.038;4.14;0
9/13/2021;18:11:38;0;VW-See;-0.07;0.07;1.1;-0.41;1.6;-0.037;2.6;0.87;2.5;95.5;95.5;11.63;-0.053;0;2.4;0.01;0.01;5.72;16.03;2;31.12;0;5.36;72;6.858;-0.037;4.14;0
9/13/2021;18:11:39;0;VW-See;-0.13;0.06;0.91;-0.43;1.6;-0.036;2.55;0.85;2.4;95.4;95.4;11.63;-0.052;0;2.4;-0.01;-0.01;5.88;16.47;2;31.08;0;5.35;72.5;6.854;-0.036;4.14;0
9/13/2021;18:11:40;0;VW-See;-0.18;0.19;0.73;0;1.6;-0.037;2.52;0.84;2.4;95.5;95.5;11.63;-0.052;0;2.4;-0.04;-0.04;5.78;16.19;2;31.28;0;5.37;71;6.853;-0.037;4.14;0
9/13/2021;18:11:41;0;VW-See;-0.14;0.16;0.86;-0.11;1.6;-0.037;2.53;0.84;2.5;95.5;95.5;11.64;-0.053;0;2.4;-0.06;-0.06;5.54;15.51;2;31.15;0;5.39;69.9;6.852;-0.036;4.14;0
9/13/2021;18:11:42;0;VW-See;-0.09;0.15;1.04;-0.14;1.6;-0.038;2.73;0.91;2.5;95.5;95.5;11.64;-0.055;0;2.4;0.02;0.02;5.5;15.41;2;31.32;0;5.43;67.8;6.851;-0.039;4.15;0
9/13/2021;18:11:43;0;VW-See;-0.04;0.16;1.19;-0.1;1.6;-0.039;2.57;0.86;2.5;95.5;95.5;11.64;-0.055;0;2.4;0.14;0.14;5.28;14.78;2;31.44;0;5.43;67.8;6.849;-0.038;4.15;0
9/13/2021;18:11:44;0;VW-See;-0.14;0.07;0.86;-0.41;1.6;-0.038;2.53;0.84;2.5;95.5;95.5;11.63;-0.054;0;2.4;0.19;0.19;5.24;14.67;2;31.26;0;5.36;71.7;6.845;-0.037;4.15;0
9/13/2021;18:11:45;0;VW-See;-0.17;0.04;0.78;-0.49;1.6;-0.038;2.49;0.83;2.4;95.4;95.4;11.63;-0.053;0;2.4;0.15;0.15;5.34;14.94;2;31.66;0;5.3;75.1;6.843;-0.038;4.15;0
9/13/2021;18:11:46;0;VW-See;-0.12;0.11;0.92;-0.27;1.6;-0.038;2.58;0.86;2.5;95.5;95.5;11.64;-0.055;0;2.4;0.13;0.13;5.47;15.33;2;31.92;0;5.31;74.5;6.846;-0.039;4.15;0
9/13/2021;18:11:47;0;VW-See;-0.12;0.22;0.93;0.07;1.6;-0.038;2.64;0.88;2.5;95.6;95.6;11.65;-0.054;0;2.4;0.11;0.11;5.69;15.92;2;31.62;0;5.4;69.4;6.846;-0.037;4.15;0
9/13/2021;18:11:48;0;VW-See;-0.05;0.15;1.17;-0.16;1.5;-0.037;2.57;0.86;2.4;95.5;95.5;11.64;-0.053;0;2.4;0.04;0.04;5.66;15.85;2;31.4;0;4.93;97.2;6.844;-0.037;4.15;0
9/13/2021;18:11:49;0;VW-See;-0.09;0.07;1.02;-0.42;1.6;-0.037;2.4;0.8;2.5;95.2;95.2;11.61;-0.053;0;2.4;-0.01;-0.01;5.57;15.6;2;31.46;0;5.28;76.3;6.85;-0.037;4.15;0
9/13/2021;18:11:50;0;VW-See;-0.06;0.1;1.12;-0.3;1.5;-0.038;2.63;0.88;2.4;95;95;11.58;-0.053;0;2.4;0.04;0.04;5.58;15.61;2;31.5;0;5.2;81.3;6.871;-0.038;4.15;0
9/13/2021;18:11:51;0;VW-See;-0.05;0.06;1.15;-0.44;1.3;-0.037;2.61;0.87;2;94.5;94.5;11.51;-0.052;0;2;0.16;0.16;5.54;15.5;1;31.42;0;4.92;97.9;6.91;-0.037;4.15;0
9/13/2021;18:11:52;0;VW-See;-0.07;0.06;1.09;-0.42;1.2;-0.037;2.54;0.85;1.8;94.2;94.2;11.46;-0.052;0;1.8;0.13;0.13;5.46;15.28;1;31.38;0;4.69;111.4;6.949;-0.037;4.12;0
9/13/2021;18:11:53;0;VW-See;-0.13;0.1;0.89;-0.32;1;-0.037;2.53;0.84;1.6;94;94;11.43;-0.053;0;1.5;0.06;0.06;5.51;15.42;1;31.34;0;4.56;119.3;6.978;-0.037;4.12;0
9/13/2021;18:11:54;0;VW-See;-0.16;0.04;0.79;-0.5;1;-0.038;2.58;0.86;1.5;93.8;93.8;11.39;-0.053;0;1.5;0.15;0.15;5.58;15.63;1;31.46;0;5.09;87.5;7.01;-0.036;4.12;0
9/13/2021;18:11:55;0;VW-See;-0.07;-0.02;1.09;-0.69;1;-0.037;2.69;0.9;1.5;93.7;93.7;11.38;-0.053;0;1.5;0.12;0.12;5.68;15.91;1;31.57;0;6.38;11.2;7.014;-0.037;4.12;0
9/13/2021;18:11:56;0;VW-See;-0.11;1;0.97;2.63;1;-0.037;2.66;0.89;1.6;93.9;93.9;11.39;-0.053;0;1.6;0.12;0.12;11.14;31.19;1;31.62;0;4.66;113.1;7.004;-0.037;4.12;0
9/13/2021;18:11:57;0;VW-See;-0.22;1.06;0.63;2.82;1.2;-0.038;2.43;0.81;1.9;94;94;11.41;-0.054;0;1.9;0.18;0.18;11.05;30.93;1;31.66;0;4.23;138.7;7.026;-0.038;4.12;0
9/13/2021;18:11:58;0;VW-See;-0.15;0.13;0.84;-0.22;1.3;-0.038;2.23;0.74;2;94.3;94.3;11.44;-0.054;0;2;0.15;0.15;5.83;16.31;1;31.63;0;5.16;83.5;7.06;-0.037;4.12;0
9/13/2021;18:11:59;0;VW-See;-0.09;0.14;1.01;-0.17;1.2;-0.038;2.33;0.78;1.9;94.4;94.4;11.44;-0.054;0;1.9;0.08;0.08;5.76;16.12;1;31.61;0;5.2;81.5;7.075;-0.038;4.12;0
9/13/2021;18:12:00;0;VW-See;-0.13;0.09;0.91;-0.33;1.1;-0.038;2.57;0.86;1.7;94.4;94.4;11.44;-0.055;0;1.7;-0.02;-0.02;5.37;15.02;1;31.58;0;5.18;82.6;7.106;-0.038;4.12;0
9/13/2021;18:12:01;0;VW-See;-0.1;0.08;0.98;-0.39;1.1;-0.038;2.58;0.86;1.7;94.5;94.5;11.44;-0.054;0;1.6;0.04;0.04;5.31;14.88;1;31.54;0;5.23;79.4;7.152;-0.038;4.12;0
9/13/2021;18:12:02;0;VW-See;-0.09;0.1;1.03;-0.31;1;-0.038;2.72;0.91;1.6;94.6;94.6;11.44;-0.054;0;1.6;0.12;0.12;5.32;14.91;1;31.56;0;5.45;66.8;7.172;-0.037;4.1;0
9/13/2021;18:12:03;0;VW-See;-0.14;0.08;0.86;-0.38;1;-0.038;2.6;0.87;1.5;94.7;94.7;11.44;-0.053;0;1.5;0.11;0.11;5.4;15.13;1;31.69;0;5.59;58.3;7.139;-0.037;4.1;0
9/13/2021;18:12:04;0;VW-See;-0.16;0.17;0.82;-0.08;1;-0.038;2.19;0.73;1.5;94.8;94.8;11.47;-0.054;0;1.5;0.05;0.05;4.96;13.9;1;31.77;0;5.57;59.6;7.1;-0.038;4.1;0
9/13/2021;18:12:05;0;VW-See;-0.17;0.15;0.78;-0.15;0.9;-0.038;2.44;0.81;1.5;95;95;11.5;-0.054;0;1.4;0.02;0.02;5.22;14.61;1;31.75;0;5.58;58.7;7.073;-0.038;4.1;0
9/13/2021;18:12:06;0;VW-See;-0.16;0.07;0.82;-0.4;0.9;-0.038;2.73;0.91;1.4;95.1;95.1;11.53;-0.054;0;1.4;0.02;0.02;5.66;15.84;1;31.88;0;5.58;58.9;7.052;-0.039;4.1;0
9/13/2021;18:12:07;0;VW-See;-0.05;0.11;1.14;-0.27;0.9;-0.038;2.61;0.87;1.4;95.2;95.2;11.54;-0.055;0;1.4;0.01;0.01;5.52;15.47;1;31.88;0;5.54;61;7.033;-0.037;4.1;0
9/13/2021;18:12:08;0;VW-See;-0.03;0.14;1.2;-0.18;1;-0.038;2.54;0.85;1.5;95.3;95.3;11.56;-0.054;0;1.5;0;0;5.25;14.69;1;32.3;0;5.53;61.6;7.044;-0.039;4.1;0
9/13/2021;18:12:09;0;VW-See;-0.09;0.17;1.04;-0.09;1.1;-0.04;2.44;0.81;1.7;95.1;95.1;11.54;-0.056;0;1.7;0.05;0.05;5.11;14.3;1;32.21;0;5.34;72.8;7.075;-0.04;4.1;0
9/13/2021;18:12:10;0;VW-See;-0.07;0.09;1.08;-0.33;1.1;-0.04;2.42;0.81;1.7;94.9;94.9;11.49;-0.057;0;1.7;0.1;0.1;5.45;15.25;1;31.96;0;4.97;95.1;7.095;-0.04;4.1;0
9/13/2021;18:12:11;0;VW-See;-0.05;0.06;1.15;-0.43;1;-0.039;2.38;0.79;1.6;94.8;94.8;11.48;-0.056;0;1.5;0.09;0.09;5.65;15.83;1;32.3;0;5.19;81.8;7.103;-0.039;4.1;0
9/13/2021;18:12:12;0;VW-See;0.01;0.14;1.34;-0.19;0.9;-0.04;2.51;0.84;1.4;94.8;94.8;11.47;-0.056;0;1.4;0.28;0.28;5.9;16.51;1;32.13;0;5.21;80.7;7.111;-0.04;4.12;0
9/13/2021;18:12:13;0;VW-See;-0.02;0.08;1.24;-0.36;0.9;-0.04;2.46;0.82;1.4;94.6;94.6;11.46;-0.056;0;1.4;0.36;0.36;5.88;16.45;1;32;0;5.18;82.3;7.116;-0.04;4.12;0
9/13/2021;18:12:14;0;VW-See;-0.1;0.05;0.99;-0.45;0.9;-0.039;2.57;0.86;1.3;94.7;94.7;11.46;-0.056;0;1.3;0.18;0.18;5.83;16.33;1;31.82;0;5.2;81.2;7.131;-0.039;4.12;0
9/13/2021;18:12:15;0;VW-See;-0.07;0.13;1.1;-0.22;0.9;-0.039;2.73;0.91;1.3;94.6;94.6;11.45;-0.055;0;1.3;0.07;0.07;5.71;15.97;1;31.65;0;5.28;76.7;7.134;-0.039;4.12;0
9/13/2021;18:12:16;0;VW-See;-0.02;0.12;1.26;-0.23;0.9;-0.039;2.46;0.82;1.3;94.4;94.4;11.42;-0.056;0;1.3;0.19;0.19;5.67;15.89;1;31.65;0;5.7;51.5;7.123;-0.04;4.12;0
9/13/2021;18:12:17;0;VW-See;0.01;0.12;1.32;-0.26;0.9;-0.039;2.5;0.83;1.3;94.4;94.4;11.42;-0.056;0;1.3;0.28;0.28;5.79;16.22;1;31.82;0;5.26;77.7;7.114;-0.04;4.12;0
9/13/2021;18:12:18;0;VW-See;-0.1;0.12;1.01;-0.23;0.8;-0.04;2.42;0.81;1.3;94.3;94.3;11.42;-0.057;0;1.2;0.1;0.1;5.75;16.09;1;31.95;0;4.97;95;7.111;-0.04;4.12;0
9/13/2021;18:12:19;0;VW-See;-0.17;0.12;0.77;-0.23;0.8;-0.039;2.43;0.81;1.2;94.3;94.3;11.42;-0.055;0;1.2;-0.12;-0.12;5.58;15.63;1;31.63;0;5.27;77.4;7.108;-0.039;4.12;0
9/13/2021;18:12:20;0;VW-See;-0.11;0.15;0.96;-0.16;0.8;-0.039;2.42;0.81;1.2;94.1;94.1;11.4;-0.055;0;1.2;-0.06;-0.06;5.49;15.36;1;31.74;0;5.28;76.4;7.101;-0.038;4.12;0
9/13/2021;18:12:21;0;VW-See;-0.04;0.19;1.18;-0.02;0.8;-0.039;2.33;0.78;1.2;94.1;94.1;11.4;-0.055;0;1.2;0.2;0.2;5.51;15.44;1;32.06;0;5.24;79.1;7.094;-0.039;4.12;0
9/13/2021;18:12:22;0;VW-See;-0.07;0.2;1.07;0.01;0.8;-0.039;2.45;0.82;1.2;94.2;94.2;11.41;-0.055;0;1.2;0.21;0.21;5.5;15.4;1;31.84;0;5.24;79.2;7.09;-0.039;4.12;0
9/13/2021;18:12:23;0;VW-See;-0.17;0.14;0.78;-0.18;0.8;-0.039;2.42;0.81;1.2;94.2;94.2;11.41;-0.055;0;1.2;-0.01;-0.01;5.8;16.23;1;31.84;0;5.23;79.4;7.076;-0.039;4.12;0
9/13/2021;18:12:24;0;VW-See;-0.18;0.08;0.75;-0.38;0.8;-0.04;2.3;0.77;1.2;94.2;94.2;11.41;-0.056;0;1.2;-0.02;-0.02;5.7;15.96;1;31.94;0;5.21;80.8;7.063;-0.039;4.12;0
9/13/2021;18:12:25;0;VW-See;-0.02;0.1;1.24;-0.3;0.8;-0.039;2.37;0.79;1.2;94.2;94.2;11.42;-0.055;0;1.2;0.09;0.09;5.39;15.09;1;31.58;0;5.21;81;7.053;-0.039;4.12;0
9/13/2021;18:12:26;0;VW-See;0.03;0.14;1.39;-0.19;0.8;-0.039;2.44;0.81;1.2;94.4;94.4;11.45;-0.056;0;1.2;0.27;0.27;5.65;15.82;1;31.63;0;5.22;80;7.038;-0.039;4.12;0
9/13/2021;18:12:27;0;VW-See;-0.16;-0.02;0.79;-0.7;0.8;-0.039;2.36;0.79;1.2;94.6;94.6;11.48;-0.056;0;1.2;0.14;0.14;5.44;15.22;1;31.8;0;5.36;71.8;7.025;-0.039;4.12;0
9/13/2021;18:12:28;0;VW-See;-0.19;-0.01;0.71;-0.66;0.8;-0.039;2.44;0.81;1.2;94.8;94.8;11.5;-0.056;0;1.2;-0.16;-0.16;5.37;15.05;1;31.47;0;5.32;73.9;7.018;-0.039;4.12;0
9/13/2021;18:12:29;0;VW-See;-0.01;0.15;1.29;-0.14;0.8;-0.038;2.53;0.84;1.2;94.8;94.8;11.5;-0.055;0;1.2;0.01;0.01;5.68;15.9;1;31.36;0;5.27;76.9;7.01;-0.038;4.12;0
9/13/2021;18:12:30;0;VW-See;0.01;0.18;1.35;-0.04;0.8;-0.038;2.46;0.82;1.2;94.6;94.6;11.48;-0.054;0;1.1;0.22;0.22;5.43;15.2;1;31.87;0;5.25;78.4;7.01;-0.039;4.12;0
9/13/2021;18:12:31;0;VW-See;-0.1;0.1;1;-0.32;0.8;-0.039;2.58;0.86;1.2;94.5;94.5;11.46;-0.055;0;1.1;0.25;0.25;5.41;15.14;1;32;0;5.22;80.4;7.016;-0.04;4.12;0
9/13/2021;18:12:32;0;VW-See;-0.19;0.11;0.72;-0.29;0.8;-0.039;2.49;0.83;1.2;94.5;94.5;11.47;-0.056;0;1.2;0.03;0.03;5.83;16.33;1;31.6;0;5.21;80.4;7.021;-0.04;4.12;0
